controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_200,hard_target_clip,matrix,2,2,8,0.04,right_ankle_roll_link,unresolved_sensor_net,127.73965454101562,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8147485852241516,"[0.9066798090934753, 0.005940424278378487, -0.0027221953496336937, -0.4217687249183655]",0.013070169998938305,"[1.532562255859375, -1.4847962856292725, 0.8147485852241516, 0.9066798090934753, 0.005940424278378487, -0.0027221953496336937, -0.4217687249183655, 0.17341013252735138, -0.11872744560241699, -0.24295741319656372, 0.3300896883010864, -0.24393543601036072, 0.7515029311180115]","[0.20077264308929443, 0.2474789023399353, 0.009792734868824482, 0.1723252683877945, -0.19945989549160004, -0.01447751373052597, -0.026963260024785995, 0.028491906821727753, -0.004896211437880993, 0.6458881497383118, 0.583387553691864, -0.35799357295036316, -0.30731403827667236, -0.015242167748510838, 0.002426715102046728, 0.00575284194201231, 0.01247695554047823, 0.01471326407045126, 0.0025091085117310286, -0.01617756299674511, 0.009431228041648865, -0.005651791580021381, 0.0028632977046072483, 0.697502851486206, 0.5762128233909607, -0.28881797194480896, -0.38284415006637573, -0.00048150995280593634, -0.021120194345712662]","[0.7530866861343384, 1.7156360149383545, 0.2506502568721771, -0.5183376669883728, 0.2708011567592621, -0.9388408064842224, -0.6445999145507812, 1.2467738389968872, -0.28560662269592285, -1.8342642784118652, -1.4945119619369507, 0.12426471710205078, -0.742201030254364, 0.18621067702770233, 0.7921100854873657, 0.23358693718910217, 0.39481547474861145, 0.3207096457481384, 0.13127510249614716, -1.1621750593185425, -0.25031527876853943, -0.29585638642311096, 0.11011897027492523, -2.553405284881592, 1.2350434064865112, 0.6239562630653381, 0.5297759771347046, 0.5137760043144226, -0.3922637104988098]"
model_200,hard_target_clip,matrix,7,2,8,0.04,left_ankle_roll_link,unresolved_sensor_net,201.59649658203125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8101069927215576,"[0.4423644542694092, -0.007908588275313377, -0.010637259110808372, -0.896737277507782]",0.026509996590700153,"[-3.538813829421997, 1.4128143787384033, 0.8101069927215576, 0.4423644542694092, -0.007908588275313377, -0.010637259110808372, -0.896737277507782, -0.01242255698889494, 0.47595757246017456, -0.38201063871383667, -0.7579414248466492, 0.14033520221710205, -0.42389631271362305]","[0.19937822222709656, 0.21213605999946594, 0.0065095997415483, 0.22986286878585815, -0.18727825582027435, -0.018963195383548737, -0.03776473179459572, 0.016527624800801277, 0.01248981710523367, 0.660750687122345, 0.6799300312995911, -0.26181522011756897, -0.2902083694934845, -0.019739072769880295, -0.03271098807454109, 0.034122005105018616, 0.02054601162672043, 0.014100523665547371, -0.000892339157871902, 0.028903968632221222, -0.019540617242455482, 0.00042251459672115743, 0.002739754505455494, 0.6126546859741211, 0.7732006907463074, -0.3866042494773865, -0.28553304076194763, -0.053016792982816696, -0.040516387671232224]","[1.7315473556518555, 0.790500283241272, 0.6407188177108765, 0.021469585597515106, 1.7939033508300781, -0.5713246464729309, -0.6376155018806458, -0.443621963262558, 0.8860960006713867, -1.599588394165039, -0.4522731900215149, -0.8717758655548096, 0.10338766127824783, -0.562654972076416, -1.1804015636444092, 0.6774997711181641, 0.47286394238471985, 0.2983357608318329, 0.1914827674627304, 0.21867337822914124, -0.6555436253547668, -0.01366444118320942, 0.16674457490444183, 1.8040050268173218, -0.2951398491859436, 3.909656047821045, -2.9246582984924316, -0.32058185338974, -1.3566890954971313]"
model_200,hard_target_clip,matrix,7,2,8,0.04,right_ankle_roll_link,unresolved_sensor_net,94.82915496826172,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8101069927215576,"[0.4423644542694092, -0.007908588275313377, -0.010637259110808372, -0.896737277507782]",0.026509996590700153,"[-3.538813829421997, 1.4128143787384033, 0.8101069927215576, 0.4423644542694092, -0.007908588275313377, -0.010637259110808372, -0.896737277507782, -0.01242255698889494, 0.47595757246017456, -0.38201063871383667, -0.7579414248466492, 0.14033520221710205, -0.42389631271362305]","[0.19937822222709656, 0.21213605999946594, 0.0065095997415483, 0.22986286878585815, -0.18727825582027435, -0.018963195383548737, -0.03776473179459572, 0.016527624800801277, 0.01248981710523367, 0.660750687122345, 0.6799300312995911, -0.26181522011756897, -0.2902083694934845, -0.019739072769880295, -0.03271098807454109, 0.034122005105018616, 0.02054601162672043, 0.014100523665547371, -0.000892339157871902, 0.028903968632221222, -0.019540617242455482, 0.00042251459672115743, 0.002739754505455494, 0.6126546859741211, 0.7732006907463074, -0.3866042494773865, -0.28553304076194763, -0.053016792982816696, -0.040516387671232224]","[1.7315473556518555, 0.790500283241272, 0.6407188177108765, 0.021469585597515106, 1.7939033508300781, -0.5713246464729309, -0.6376155018806458, -0.443621963262558, 0.8860960006713867, -1.599588394165039, -0.4522731900215149, -0.8717758655548096, 0.10338766127824783, -0.562654972076416, -1.1804015636444092, 0.6774997711181641, 0.47286394238471985, 0.2983357608318329, 0.1914827674627304, 0.21867337822914124, -0.6555436253547668, -0.01366444118320942, 0.16674457490444183, 1.8040050268173218, -0.2951398491859436, 3.909656047821045, -2.9246582984924316, -0.32058185338974, -1.3566890954971313]"
model_200,hard_target_clip,matrix,0,3,9,0.045,left_ankle_roll_link,unresolved_sensor_net,80.425537109375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8093748688697815,"[0.9107034802436829, 0.008852636441588402, -0.0001423260837327689, -0.4129657447338104]",0.017706739482922042,"[3.2836875915527344, -0.8041470646858215, 0.8093748688697815, 0.9107034802436829, 0.008852636441588402, -0.0001423260837327689, -0.4129657447338104, 0.4066431224346161, 0.021462256088852882, -0.3295930027961731, 0.634044349193573, -0.0061084129847586155, 0.9955849051475525]","[0.23492605984210968, 0.23638668656349182, 0.023698531091213226, 0.18533717095851898, -0.22058536112308502, -0.01028122566640377, -0.01968393847346306, 0.0175614096224308, -0.006473870947957039, 0.5442081093788147, 0.6051962375640869, -0.4163869619369507, -0.3210586607456207, -0.0007079633651301265, -0.007411851081997156, 0.0002561742439866066, 0.007720663212239742, 0.013427340425550938, 0.005454419180750847, 0.010366084985435009, -0.015353383496403694, -0.004360009916126728, 0.005020914599299431, 0.5969696044921875, 0.6320630311965942, -0.3184216022491455, -0.42550745606422424, -0.018466608598828316, -0.002991113346070051]","[0.4604584276676178, 2.669814109802246, 1.5411930084228516, -0.6647995114326477, 0.5379131436347961, -0.7759453058242798, -0.25474244356155396, -0.07291518896818161, 0.34408140182495117, -1.2099195718765259, -3.0198349952697754, -3.537652015686035, -1.762565016746521, 0.5467590689659119, -0.16347232460975647, -0.3504847586154938, 0.2978810966014862, 0.42703571915626526, 0.2631567120552063, -0.17945264279842377, 0.4868132770061493, 0.008296030573546886, 0.26034820079803467, 1.4576143026351929, -0.2225732058286667, 3.6289827823638916, 5.897134780883789, -0.7107653021812439, -1.3216365575790405]"
model_200,hard_target_clip,matrix,0,3,9,0.045,right_ankle_roll_link,unresolved_sensor_net,495.8355712890625,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8093748688697815,"[0.9107034802436829, 0.008852636441588402, -0.0001423260837327689, -0.4129657447338104]",0.017706739482922042,"[3.2836875915527344, -0.8041470646858215, 0.8093748688697815, 0.9107034802436829, 0.008852636441588402, -0.0001423260837327689, -0.4129657447338104, 0.4066431224346161, 0.021462256088852882, -0.3295930027961731, 0.634044349193573, -0.0061084129847586155, 0.9955849051475525]","[0.23492605984210968, 0.23638668656349182, 0.023698531091213226, 0.18533717095851898, -0.22058536112308502, -0.01028122566640377, -0.01968393847346306, 0.0175614096224308, -0.006473870947957039, 0.5442081093788147, 0.6051962375640869, -0.4163869619369507, -0.3210586607456207, -0.0007079633651301265, -0.007411851081997156, 0.0002561742439866066, 0.007720663212239742, 0.013427340425550938, 0.005454419180750847, 0.010366084985435009, -0.015353383496403694, -0.004360009916126728, 0.005020914599299431, 0.5969696044921875, 0.6320630311965942, -0.3184216022491455, -0.42550745606422424, -0.018466608598828316, -0.002991113346070051]","[0.4604584276676178, 2.669814109802246, 1.5411930084228516, -0.6647995114326477, 0.5379131436347961, -0.7759453058242798, -0.25474244356155396, -0.07291518896818161, 0.34408140182495117, -1.2099195718765259, -3.0198349952697754, -3.537652015686035, -1.762565016746521, 0.5467590689659119, -0.16347232460975647, -0.3504847586154938, 0.2978810966014862, 0.42703571915626526, 0.2631567120552063, -0.17945264279842377, 0.4868132770061493, 0.008296030573546886, 0.26034820079803467, 1.4576143026351929, -0.2225732058286667, 3.6289827823638916, 5.897134780883789, -0.7107653021812439, -1.3216365575790405]"
model_200,hard_target_clip,matrix,2,3,9,0.045,right_ankle_roll_link,unresolved_sensor_net,159.1265869140625,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8133669495582581,"[0.9075220823287964, 0.007016755174845457, -0.002930338028818369, -0.41993528604507446]",0.015207579651729206,"[1.5337154865264893, -1.4850564002990723, 0.8133669495582581, 0.9075220823287964, 0.007016755174845457, -0.002930338028818369, -0.41993528604507446, 0.19192467629909515, -0.11745884269475937, -0.2692568600177765, 0.35185614228248596, -0.2553439438343048, 0.8496714234352112]","[0.20489440858364105, 0.2564857006072998, 0.011215700767934322, 0.16919474303722382, -0.19832591712474823, -0.019897229969501495, -0.030134541913866997, 0.035586465150117874, -0.006567557342350483, 0.635982871055603, 0.5757640600204468, -0.35762298107147217, -0.311481773853302, -0.013539114966988564, 0.007591472938656807, 0.0069565242156386375, 0.013754046522080898, 0.01657939702272415, 0.0034669123124331236, -0.02317291498184204, 0.005941716488450766, -0.007275167852640152, 0.0032620441634207964, 0.6847941875457764, 0.5832072496414185, -0.2850534915924072, -0.3800715506076813, 0.002786588156595826, -0.023720180615782738]","[0.87847501039505, 1.8736202716827393, 0.30087295174598694, -0.6760879755020142, 0.2294723391532898, -1.138422966003418, -0.6304352879524231, 1.5334852933883667, -0.3423895537853241, -2.102729320526123, -1.5450364351272583, 0.03620542213320732, -0.8285458087921143, 0.41925978660583496, 1.1515926122665405, 0.2285282462835312, 0.2778424918651581, 0.39403602480888367, 0.22097189724445343, -1.5417671203613281, -0.7703431248664856, -0.33812907338142395, 0.06961004436016083, -2.5207152366638184, 1.4108320474624634, 0.8133859634399414, 0.2170463651418686, 0.7212821841239929, -0.25518694519996643]"
model_200,hard_target_clip,matrix,3,3,9,0.045,left_ankle_roll_link,unresolved_sensor_net,79.95049285888672,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8114461898803711,"[0.7022092938423157, -0.0006229529972188175, 0.006322287488728762, 0.7119421362876892]",0.01270478449957969,"[1.36275053024292, 1.4021707773208618, 0.8114461898803711, 0.7022092938423157, -0.0006229529972188175, 0.006322287488728762, 0.7119421362876892, -0.012468552216887474, 0.24002331495285034, -0.37219202518463135, -0.22144700586795807, 0.09299638867378235, 0.12447091937065125]","[0.20160414278507233, 0.2661733031272888, 0.011855517514050007, 0.200770303606987, -0.1650923788547516, -0.015174257569015026, -0.03716222941875458, 0.0340343676507473, 0.006653798744082451, 0.605426013469696, 0.6170231699943542, -0.28089439868927, -0.3443966209888458, -0.019755247980356216, -0.021859118714928627, 0.02789144776761532, 0.01911006309092045, 0.01286179106682539, -0.0029346467927098274, 0.028329743072390556, -0.019718894734978676, -0.004077373072504997, -0.00034422404132783413, 0.5902841091156006, 0.6112526655197144, -0.36753028631210327, -0.3102933466434479, -0.03554084897041321, -0.0300716832280159]","[0.8275217413902283, 1.4135515689849854, 0.015515010803937912, 0.09856986999511719, 1.0657771825790405, -0.31301555037498474, -0.8724877238273621, 2.026992082595825, -0.09967904537916183, -1.1256781816482544, -0.6567597985267639, -0.14530879259109497, 0.24620172381401062, 0.09680851548910141, 0.4702262580394745, 0.6042461395263672, 0.6429066061973572, 0.2002505362033844, -0.18725734949111938, 0.6321543455123901, -0.6689949035644531, -0.2674434781074524, -0.12922577559947968, 0.40724116563796997, 0.5841840505599976, 3.1564087867736816, -0.6676101684570312, -0.3490593135356903, -0.7075954675674438]"
model_200,hard_target_clip,matrix,4,3,9,0.045,right_ankle_roll_link,unresolved_sensor_net,178.796630859375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8089046478271484,"[0.6760920286178589, 0.002077098935842514, -0.003605667734518647, 0.736805260181427]",0.008322319207121471,"[-0.9473243355751038, -1.506495714187622, 0.8089046478271484, 0.6760920286178589, 0.002077098935842514, -0.003605667734518647, 0.736805260181427, -0.3671891391277313, -0.163985937833786, -0.4129144251346588, 0.3943771421909332, -0.0066448417492210865, 0.1486731916666031]","[0.23719525337219238, 0.18928082287311554, -0.01205397304147482, 0.2317643165588379, -0.17018529772758484, -0.0013014922151342034, -0.030923988670110703, 0.05187590792775154, -0.005540143698453903, 0.5840188264846802, 0.6705340147018433, -0.3016621470451355, -0.3316858112812042, -0.010934176854789257, 0.007854324765503407, 0.02360551804304123, 0.014138789847493172, 0.012869009748101234, 0.0014863363467156887, 0.03192916885018349, -0.008801139891147614, -0.003200288163498044, -0.001918175956234336, 0.6724621653556824, 0.6098160147666931, -0.38345322012901306, -0.3376482427120209, -0.03790309652686119, -0.026189491152763367]","[0.6615150570869446, 1.366455316543579, 0.025182919576764107, -0.03664999082684517, 1.2302910089492798, -0.4497871398925781, -0.7331673502922058, 1.966611623764038, -0.1656809002161026, -0.2602657079696655, -0.9811453819274902, 1.1750468015670776, -0.05574671924114227, 0.2882165014743805, 0.7473542094230652, 0.8066662549972534, 0.7066130042076111, 0.33772701025009155, -0.036863215267658234, 0.338919997215271, -0.294270783662796, -0.2040427327156067, -0.08471102267503738, -1.6995996236801147, 1.7195502519607544, 0.9287600517272949, 2.80094051361084, -0.7601597905158997, -0.9145786166191101]"
model_200,hard_target_clip,matrix,7,3,9,0.045,left_ankle_roll_link,unresolved_sensor_net,120.94027709960938,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8080445528030396,"[0.4413300156593323, -0.00908367894589901, -0.0122103625908494, -0.8972158432006836]",0.030437590446909114,"[-3.5390474796295166, 1.4144474267959595, 0.8080445528030396, 0.4413300156593323, -0.00908367894589901, -0.0122103625908494, -0.8972158432006836, -0.02531682327389717, 0.46398890018463135, -0.4041532576084137, -0.7800456881523132, 0.13131864368915558, -0.47786715626716614]","[0.2087729424238205, 0.21673060953617096, 0.01058854442089796, 0.22991788387298584, -0.1777382344007492, -0.021844930946826935, -0.0409022681415081, 0.013081547804176807, 0.01731373928487301, 0.6521055102348328, 0.6763277053833008, -0.2677038311958313, -0.29042136669158936, -0.023424500599503517, -0.03939518332481384, 0.03718714788556099, 0.022466648370027542, 0.015994058921933174, 0.0008634172263555229, 0.029370976611971855, -0.023371702060103416, 0.00030737227643840015, 0.003851815592497587, 0.6223962306976318, 0.7723424434661865, -0.36641839146614075, -0.3014698028564453, -0.05378542095422745, -0.047621458768844604]","[1.980265736579895, 1.0009757280349731, 0.9226706027984619, 0.00019417921430431306, 1.9804341793060303, -0.5869864821434021, -0.6212780475616455, -0.8439529538154602, 1.0123354196548462, -1.8100543022155762, -0.9111381769180298, -1.343291163444519, -0.12539097666740417, -0.824083149433136, -1.4044820070266724, 0.587259829044342, 0.3336169123649597, 0.4150576889514923, 0.4313826262950897, 0.04238378256559372, -0.8338772058486938, -0.029627365991473198, 0.24192792177200317, 1.9630978107452393, -0.13031187653541565, 3.8596551418304443, -3.1112589836120605, -0.12718318402767181, -1.4404550790786743]"
model_200,hard_target_clip,matrix,7,3,9,0.045,right_ankle_roll_link,unresolved_sensor_net,95.1318359375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8080445528030396,"[0.4413300156593323, -0.00908367894589901, -0.0122103625908494, -0.8972158432006836]",0.030437590446909114,"[-3.5390474796295166, 1.4144474267959595, 0.8080445528030396, 0.4413300156593323, -0.00908367894589901, -0.0122103625908494, -0.8972158432006836, -0.02531682327389717, 0.46398890018463135, -0.4041532576084137, -0.7800456881523132, 0.13131864368915558, -0.47786715626716614]","[0.2087729424238205, 0.21673060953617096, 0.01058854442089796, 0.22991788387298584, -0.1777382344007492, -0.021844930946826935, -0.0409022681415081, 0.013081547804176807, 0.01731373928487301, 0.6521055102348328, 0.6763277053833008, -0.2677038311958313, -0.29042136669158936, -0.023424500599503517, -0.03939518332481384, 0.03718714788556099, 0.022466648370027542, 0.015994058921933174, 0.0008634172263555229, 0.029370976611971855, -0.023371702060103416, 0.00030737227643840015, 0.003851815592497587, 0.6223962306976318, 0.7723424434661865, -0.36641839146614075, -0.3014698028564453, -0.05378542095422745, -0.047621458768844604]","[1.980265736579895, 1.0009757280349731, 0.9226706027984619, 0.00019417921430431306, 1.9804341793060303, -0.5869864821434021, -0.6212780475616455, -0.8439529538154602, 1.0123354196548462, -1.8100543022155762, -0.9111381769180298, -1.343291163444519, -0.12539097666740417, -0.824083149433136, -1.4044820070266724, 0.587259829044342, 0.3336169123649597, 0.4150576889514923, 0.4313826262950897, 0.04238378256559372, -0.8338772058486938, -0.029627365991473198, 0.24192792177200317, 1.9630978107452393, -0.13031187653541565, 3.8596551418304443, -3.1112589836120605, -0.12718318402767181, -1.4404550790786743]"
model_200,hard_target_clip,matrix,0,3,10,0.05,left_ankle_roll_link,unresolved_sensor_net,108.48711395263672,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8077382445335388,"[0.9117576479911804, 0.010570183396339417, 0.0007263210136443377, -0.4105919301509857]",0.021191465249528845,"[3.2858095169067383, -0.8033360242843628, 0.8077382445335388, 0.9117576479911804, 0.010570183396339417, 0.0007263210136443377, -0.4105919301509857, 0.455861896276474, 0.018619822338223457, -0.30624157190322876, 0.8457037806510925, 0.06041683256626129, 1.079492211341858]","[0.23723965883255005, 0.2495403289794922, 0.03140520676970482, 0.18128110468387604, -0.21830396354198456, -0.015556137077510357, -0.021173598244786263, 0.016565052792429924, -0.004762384574860334, 0.5378763675689697, 0.5906186699867249, -0.4354551136493683, -0.331560343503952, 0.0022310845088213682, -0.008189510554075241, -0.0019057352328673005, 0.008346926420927048, 0.015597869642078876, 0.006834240630269051, 0.007371432147920132, -0.015620315447449684, -0.004270585253834724, 0.006325771100819111, 0.604711651802063, 0.6314151883125305, -0.29812267422676086, -0.3972790837287903, -0.02078135497868061, -0.006321579217910767]","[0.49635881185531616, 2.6321027278900146, 1.510637879371643, -0.8969565629959106, 0.3805135190486908, -1.2549207210540771, -0.3303312659263611, -0.27106747031211853, 0.3130282759666443, -1.3777471780776978, -2.9039306640625, -3.8120620250701904, -2.2218058109283447, 0.6029866337776184, -0.14672866463661194, -0.3283185660839081, 0.06788617372512817, 0.4388733208179474, 0.29008597135543823, -0.7316177487373352, -0.39179980754852295, 0.02316107042133808, 0.2571676969528198, 1.5720516443252563, -0.2083466798067093, 3.6335885524749756, 4.924227237701416, -0.3127603530883789, -0.23095299303531647]"
model_200,hard_target_clip,matrix,0,3,10,0.05,right_ankle_roll_link,unresolved_sensor_net,375.4620361328125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8077382445335388,"[0.9117576479911804, 0.010570183396339417, 0.0007263210136443377, -0.4105919301509857]",0.021191465249528845,"[3.2858095169067383, -0.8033360242843628, 0.8077382445335388, 0.9117576479911804, 0.010570183396339417, 0.0007263210136443377, -0.4105919301509857, 0.455861896276474, 0.018619822338223457, -0.30624157190322876, 0.8457037806510925, 0.06041683256626129, 1.079492211341858]","[0.23723965883255005, 0.2495403289794922, 0.03140520676970482, 0.18128110468387604, -0.21830396354198456, -0.015556137077510357, -0.021173598244786263, 0.016565052792429924, -0.004762384574860334, 0.5378763675689697, 0.5906186699867249, -0.4354551136493683, -0.331560343503952, 0.0022310845088213682, -0.008189510554075241, -0.0019057352328673005, 0.008346926420927048, 0.015597869642078876, 0.006834240630269051, 0.007371432147920132, -0.015620315447449684, -0.004270585253834724, 0.006325771100819111, 0.604711651802063, 0.6314151883125305, -0.29812267422676086, -0.3972790837287903, -0.02078135497868061, -0.006321579217910767]","[0.49635881185531616, 2.6321027278900146, 1.510637879371643, -0.8969565629959106, 0.3805135190486908, -1.2549207210540771, -0.3303312659263611, -0.27106747031211853, 0.3130282759666443, -1.3777471780776978, -2.9039306640625, -3.8120620250701904, -2.2218058109283447, 0.6029866337776184, -0.14672866463661194, -0.3283185660839081, 0.06788617372512817, 0.4388733208179474, 0.29008597135543823, -0.7316177487373352, -0.39179980754852295, 0.02316107042133808, 0.2571676969528198, 1.5720516443252563, -0.2083466798067093, 3.6335885524749756, 4.924227237701416, -0.3127603530883789, -0.23095299303531647]"
model_200,hard_target_clip,matrix,1,3,10,0.05,left_ankle_roll_link,unresolved_sensor_net,178.89259338378906,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8070673942565918,"[0.9791053533554077, -0.0025013620033860207, 0.0027700811624526978, -0.20331929624080658]",0.00746129991967819,"[4.051878929138184, 1.4944000244140625, 0.8070673942565918, 0.9791053533554077, -0.0025013620033860207, 0.0027700811624526978, -0.20331929624080658, -0.32898667454719543, -0.35746943950653076, -0.45046111941337585, -0.16512170433998108, 0.3319138288497925, 0.5342106223106384]","[0.23897740244865417, 0.19796673953533173, 0.03538045287132263, 0.20434218645095825, -0.16505542397499084, -0.0031891847029328346, -0.032568641006946564, 0.042976263910532, -0.029244912788271904, 0.5617022514343262, 0.5445793867111206, -0.3301698863506317, -0.2742868959903717, -0.008986311964690685, 0.006873618345707655, 0.002167795319110155, 0.003523562802001834, 0.010256316512823105, -0.008331092074513435, -0.0037509561516344547, -0.01832854002714157, -0.005254525691270828, 0.002933564130216837, 0.6293916702270508, 0.6853038668632507, -0.35121598839759827, -0.39857733249664307, -0.020274145528674126, -0.01363337691873312]","[0.46654608845710754, 0.43979373574256897, 0.02051515132188797, -0.003566853702068329, 1.117210030555725, 0.34769558906555176, -1.2933292388916016, 2.020632266998291, -0.8689467906951904, -0.10367685556411743, 2.3076400756835938, 0.5549052953720093, -0.06241726130247116, 0.20490503311157227, 0.6880165934562683, 0.447849839925766, 0.2753669023513794, 0.021180659532546997, -0.28928637504577637, 0.3186511993408203, -0.07137845456600189, -0.16839350759983063, -0.16044864058494568, -0.8755513429641724, -0.8292047381401062, 3.1658244132995605, 0.11941436678171158, 1.4843792915344238, -1.0601783990859985]"
model_200,hard_target_clip,matrix,2,3,10,0.05,right_ankle_roll_link,unresolved_sensor_net,166.51023864746094,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.811862587928772,"[0.908460795879364, 0.008126966655254364, -0.0030966016929596663, -0.4178796112537384]",0.017394275075141612,"[1.5349355936050415, -1.485292911529541, 0.811862587928772, 0.908460795879364, 0.008126966655254364, -0.0030966016929596663, -0.4178796112537384, 0.2060922235250473, -0.11609464138746262, -0.293785035610199, 0.3699951171875, -0.2398778796195984, 0.9482619762420654]","[0.20945359766483307, 0.26607680320739746, 0.012695950455963612, 0.16544142365455627, -0.1970914602279663, -0.026230670511722565, -0.03330450505018234, 0.04365387558937073, -0.008442139253020287, 0.6251699328422546, 0.5682573914527893, -0.35758569836616516, -0.3159279227256775, -0.011243748478591442, 0.013573084026575089, 0.008374635130167007, 0.015495489351451397, 0.01846880093216896, 0.0046163746155798435, -0.03169175609946251, 0.0017157859401777387, -0.00898828450590372, 0.0036198971793055534, 0.6724129319190979, 0.5906369686126709, -0.2808381915092468, -0.37823590636253357, 0.006539326626807451, -0.023057175800204277]","[0.9420943260192871, 1.9712201356887817, 0.28986358642578125, -0.788565993309021, 0.2783477306365967, -1.3021188974380493, -0.6354179978370667, 1.6718014478683472, -0.3808843195438385, -2.2274088859558105, -1.4858428239822388, -0.012216245755553246, -0.8481081128120422, 0.4751432538032532, 1.2085464000701904, 0.2817789316177368, 0.3808654844760895, 0.3615908622741699, 0.23322293162345886, -1.7862035036087036, -0.867247998714447, -0.34184134006500244, 0.0781819075345993, -2.438917875289917, 1.4752377271652222, 0.8458144068717957, 0.0065013207495212555, 0.7585496306419373, 0.23019760847091675]"
model_200,hard_target_clip,matrix,3,3,10,0.05,left_ankle_roll_link,unresolved_sensor_net,284.26824951171875,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.809472918510437,"[0.7019370794296265, -0.0010287659242749214, 0.006798614282160997, 0.7122056484222412]",0.013750233166382776,"[1.362720012664795, 1.4031269550323486, 0.809472918510437, 0.7019370794296265, -0.0010287659242749214, 0.006798614282160997, 0.7122056484222412, 0.0008414295152761042, 0.2371702641248703, -0.38381481170654297, -0.25575846433639526, -0.015626000240445137, 0.17691412568092346]","[0.20561222732067108, 0.2731686234474182, 0.011432265862822533, 0.2013193666934967, -0.15874576568603516, -0.015016268007457256, -0.04116680100560188, 0.044949911534786224, 0.0057509057223796844, 0.6000915169715881, 0.614862859249115, -0.28289109468460083, -0.34288883209228516, -0.018864165991544724, -0.018979014828801155, 0.028878705576062202, 0.02135697565972805, 0.013749349862337112, -0.003888291073963046, 0.030476480722427368, -0.02228591777384281, -0.005435498431324959, -0.0010070251300930977, 0.5945955514907837, 0.6144534349441528, -0.34302401542663574, -0.3139457106590271, -0.03405451029539108, -0.03351890295743942]","[0.8042137622833252, 1.4386500120162964, -0.1532389223575592, 0.09491007030010223, 1.3909558057785034, 0.15731576085090637, -0.7623946666717529, 2.2955169677734375, -0.26158058643341064, -1.0499314069747925, -0.3635959327220917, -0.3985225558280945, 0.3692571222782135, 0.21997955441474915, 0.6289070248603821, 0.09397897124290466, 0.42023733258247375, 0.1672358512878418, -0.17764432728290558, 0.4221164882183075, -0.4467003345489502, -0.2714237570762634, -0.1243109405040741, 0.9272943139076233, 0.6516680121421814, 4.815017223358154, -0.7544094324111938, 0.3510541021823883, -0.6743036508560181]"
