controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
zero,hard_target_clip,matrix,3,14,55,0.275,right_ankle_roll_link,unresolved_sensor_net,189.94796752929688,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7767572999000549,"[0.9972376227378845, 0.03965621069073677, -0.014259937219321728, -0.061165791004896164]",0.08430901549343361,"[0.9676312208175659, 0.874483585357666, 0.7767572999000549, 0.9972376227378845, 0.03965621069073677, -0.014259937219321728, -0.061165791004896164, 0.09339138120412827, -0.1739710569381714, 0.01024623867124319, 0.23007065057754517, -0.6567520499229431, -0.14270709455013275]","[0.29301661252975464, 0.26470962166786194, -0.04751977697014809, 0.10119026154279709, -0.12659315764904022, -0.05818679556250572, -0.016838835552334785, 0.010607819072902203, -0.012178504839539528, 0.6977051496505737, 0.6883905529975891, -0.2723168730735779, -0.29444023966789246, -0.0009024811442941427, 0.0010525616817176342, 0.004388780333101749, 0.003246343694627285, 0.01665668934583664, 0.013941041193902493, -0.019577110186219215, -0.01988043077290058, 0.0016506211832165718, -0.002368336310610175, 0.8337117433547974, 0.8774409890174866, -0.49124693870544434, -0.512763261795044, -0.03692429140210152, -0.03653930500149727]","[0.30736950039863586, 0.22475901246070862, 0.7383114099502563, 0.062333811074495316, -0.1811104118824005, -0.23291946947574615, -0.136071115732193, 0.15705624222755432, 0.09856623411178589, 0.09295807033777237, 0.007516494486480951, 0.40976884961128235, 0.3207288682460785, 0.014488703571259975, 0.03344716876745224, 0.08793775737285614, 0.08266444504261017, 0.07828612625598907, 0.05497121438384056, -0.034528862684965134, -0.032090187072753906, -0.07116962969303131, 0.08826799690723419, -0.33961790800094604, -0.2023448348045349, -0.13262999057769775, -0.2764432728290558, -0.498648464679718, -0.347653865814209]"
zero,hard_target_clip,matrix,4,14,55,0.275,left_ankle_roll_link,unresolved_sensor_net,213.3993377685547,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7678331136703491,"[0.44818198680877686, -0.11785643547773361, -0.03155054152011871, -0.8855773210525513]",0.24462237619733834,"[-0.8485922813415527, -1.5513659715652466, 0.7678331136703491, 0.44818198680877686, -0.11785643547773361, -0.03155054152011871, -0.8855773210525513, 0.4821299612522125, -0.34617921710014343, -0.10528729110956192, -0.3707801401615143, 0.8894215226173401, -0.19518384337425232]","[0.34387338161468506, 0.32334256172180176, 0.1280907690525055, 0.1193585991859436, -0.10916443914175034, -0.0334981232881546, -0.020578652620315552, 0.0207490436732769, 0.0005282604834064841, 0.7102336287498474, 0.7021182179450989, -0.23464082181453705, -0.19778907299041748, 0.00014128428301773965, -0.00037570722633972764, -0.051531367003917694, -0.054374463856220245, 0.022200781852006912, 0.01788460649549961, 0.09742148220539093, 0.09548203647136688, -0.0019869946409016848, 0.0002595745609141886, 0.9114494323730469, 0.7750526070594788, -0.5755504965782166, -0.4893767237663269, 0.1742517203092575, 0.09015636146068573]","[0.3685738146305084, 0.2064085453748703, 0.7751519083976746, 0.07178941369056702, -0.030579684302210808, 0.10698436945676804, -0.0027783496771007776, 0.05252883955836296, -0.03656278923153877, 0.04263120889663696, 0.013677752576768398, 0.2555695176124573, 0.42280077934265137, -0.000675104558467865, 0.007198158651590347, -0.1885824352502823, -0.15740741789340973, 0.017397262156009674, 0.033187638968229294, 0.3348974287509918, 0.3154795467853546, -0.003482308704406023, 0.03614809364080429, 0.14563371241092682, -0.4315204322338104, -0.47051745653152466, -0.2762719988822937, 0.46085676550865173, -0.412064790725708]"
zero,hard_target_clip,matrix,4,14,55,0.275,right_ankle_roll_link,unresolved_sensor_net,91.16920471191406,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7678331136703491,"[0.44818198680877686, -0.11785643547773361, -0.03155054152011871, -0.8855773210525513]",0.24462237619733834,"[-0.8485922813415527, -1.5513659715652466, 0.7678331136703491, 0.44818198680877686, -0.11785643547773361, -0.03155054152011871, -0.8855773210525513, 0.4821299612522125, -0.34617921710014343, -0.10528729110956192, -0.3707801401615143, 0.8894215226173401, -0.19518384337425232]","[0.34387338161468506, 0.32334256172180176, 0.1280907690525055, 0.1193585991859436, -0.10916443914175034, -0.0334981232881546, -0.020578652620315552, 0.0207490436732769, 0.0005282604834064841, 0.7102336287498474, 0.7021182179450989, -0.23464082181453705, -0.19778907299041748, 0.00014128428301773965, -0.00037570722633972764, -0.051531367003917694, -0.054374463856220245, 0.022200781852006912, 0.01788460649549961, 0.09742148220539093, 0.09548203647136688, -0.0019869946409016848, 0.0002595745609141886, 0.9114494323730469, 0.7750526070594788, -0.5755504965782166, -0.4893767237663269, 0.1742517203092575, 0.09015636146068573]","[0.3685738146305084, 0.2064085453748703, 0.7751519083976746, 0.07178941369056702, -0.030579684302210808, 0.10698436945676804, -0.0027783496771007776, 0.05252883955836296, -0.03656278923153877, 0.04263120889663696, 0.013677752576768398, 0.2555695176124573, 0.42280077934265137, -0.000675104558467865, 0.007198158651590347, -0.1885824352502823, -0.15740741789340973, 0.017397262156009674, 0.033187638968229294, 0.3348974287509918, 0.3154795467853546, -0.003482308704406023, 0.03614809364080429, 0.14563371241092682, -0.4315204322338104, -0.47051745653152466, -0.2762719988822937, 0.46085676550865173, -0.412064790725708]"
zero,hard_target_clip,matrix,5,14,55,0.275,left_ankle_roll_link,unresolved_sensor_net,186.28829956054688,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7727140784263611,"[0.865398645401001, -0.02051420323550701, 0.003094772808253765, -0.5006540417671204]",0.04149539269026112,"[-1.4902021884918213, 1.1303445100784302, 0.7727140784263611, 0.865398645401001, -0.02051420323550701, 0.003094772808253765, -0.5006540417671204, 0.0844859629869461, -0.17237992584705353, 0.022332269698381424, -0.6300252079963684, -0.22874240577220917, -0.08491557091474533]","[0.26499006152153015, 0.2582099735736847, -0.06850870698690414, 0.13167425990104675, -0.09005579352378845, 0.04215770587325096, -0.008417107164859772, 0.024722566828131676, -0.01111447624862194, 0.6919466853141785, 0.6898723840713501, -0.2879185974597931, -0.2698861062526703, -0.0006078716833144426, -0.00012196570605738088, 0.002711894456297159, 0.0026531622279435396, 0.015666009858250618, 0.015255291946232319, -0.012956269085407257, -0.011593603529036045, 0.002598431659862399, -0.0005438784137368202, 0.8852227330207825, 0.8886111974716187, -0.5138224363327026, -0.5352307558059692, -0.013169589452445507, -0.012631244957447052]","[0.2113570272922516, 0.25799086689949036, 0.8740244507789612, 0.13182754814624786, -0.13076581060886383, 0.1648113876581192, -0.11533547192811966, 0.09294859319925308, 0.07738234847784042, 0.060581352561712265, 0.05426536872982979, 0.3771764636039734, 0.3831309676170349, 0.012853726744651794, 0.0016814067494124174, -0.005792759358882904, 0.030164312571287155, 0.06706618517637253, 0.06178998574614525, -0.09031067788600922, 0.03544149175286293, -0.07177325338125229, 0.06476094573736191, -0.29274260997772217, -0.26085546612739563, -0.25008147954940796, -0.30086949467658997, -0.28860247135162354, 0.12736310064792633]"
zero,hard_target_clip,matrix,5,14,55,0.275,right_ankle_roll_link,unresolved_sensor_net,186.5989990234375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7727140784263611,"[0.865398645401001, -0.02051420323550701, 0.003094772808253765, -0.5006540417671204]",0.04149539269026112,"[-1.4902021884918213, 1.1303445100784302, 0.7727140784263611, 0.865398645401001, -0.02051420323550701, 0.003094772808253765, -0.5006540417671204, 0.0844859629869461, -0.17237992584705353, 0.022332269698381424, -0.6300252079963684, -0.22874240577220917, -0.08491557091474533]","[0.26499006152153015, 0.2582099735736847, -0.06850870698690414, 0.13167425990104675, -0.09005579352378845, 0.04215770587325096, -0.008417107164859772, 0.024722566828131676, -0.01111447624862194, 0.6919466853141785, 0.6898723840713501, -0.2879185974597931, -0.2698861062526703, -0.0006078716833144426, -0.00012196570605738088, 0.002711894456297159, 0.0026531622279435396, 0.015666009858250618, 0.015255291946232319, -0.012956269085407257, -0.011593603529036045, 0.002598431659862399, -0.0005438784137368202, 0.8852227330207825, 0.8886111974716187, -0.5138224363327026, -0.5352307558059692, -0.013169589452445507, -0.012631244957447052]","[0.2113570272922516, 0.25799086689949036, 0.8740244507789612, 0.13182754814624786, -0.13076581060886383, 0.1648113876581192, -0.11533547192811966, 0.09294859319925308, 0.07738234847784042, 0.060581352561712265, 0.05426536872982979, 0.3771764636039734, 0.3831309676170349, 0.012853726744651794, 0.0016814067494124174, -0.005792759358882904, 0.030164312571287155, 0.06706618517637253, 0.06178998574614525, -0.09031067788600922, 0.03544149175286293, -0.07177325338125229, 0.06476094573736191, -0.29274260997772217, -0.26085546612739563, -0.25008147954940796, -0.30086949467658997, -0.28860247135162354, 0.12736310064792633]"
zero,hard_target_clip,matrix,6,14,55,0.275,left_ankle_roll_link,unresolved_sensor_net,120.39564514160156,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7687708139419556,"[0.8911536931991577, 0.09792792052030563, -0.0513196736574173, 0.4400244653224945]",0.22157377178926724,"[-4.117539882659912, -1.3243526220321655, 0.7687708139419556, 0.8911536931991577, 0.09792792052030563, -0.0513196736574173, 0.4400244653224945, 0.3629167675971985, -0.25739896297454834, -0.06007086858153343, 1.214632511138916, -0.1697731912136078, -0.04136677458882332]","[0.3211871087551117, 0.31632742285728455, 0.0486995205283165, 0.08710133284330368, -0.14306502044200897, -0.06626852601766586, -0.022893870249390602, 0.005399770103394985, 0.0009568848181515932, 0.7026642560958862, 0.7027356028556824, -0.20925673842430115, -0.27024298906326294, -0.0004288351337891072, 0.0010440479964017868, 0.02912287414073944, 0.027949439361691475, 0.017346104606986046, 0.018075255677103996, -0.05580446124076843, -0.06157608702778816, 0.0010621572146192193, -0.002302521141245961, 0.8187798261642456, 0.931972324848175, -0.4842255115509033, -0.535390317440033, -0.10719260573387146, -0.12033773958683014]","[0.3018624484539032, 0.3513059616088867, 1.0740810632705688, 0.07421564310789108, -0.24759234488010406, -0.30358049273490906, -0.1289612203836441, 0.048887159675359726, 0.08205143362283707, 0.13262233138084412, 0.046315137296915054, 0.5473650097846985, 0.3694747984409332, 0.007495504338294268, -0.019156623631715775, 0.06528608500957489, 0.1377113312482834, 0.0864710807800293, 0.0546935498714447, -0.2058219015598297, -0.16810908913612366, -0.07120919972658157, 0.05173232778906822, -0.4632970690727234, -0.06121591851115227, -0.24773983657360077, -0.30040156841278076, 0.13259050250053406, -1.0109586715698242]"
zero,hard_target_clip,matrix,6,14,55,0.275,right_ankle_roll_link,unresolved_sensor_net,220.63998413085938,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7687708139419556,"[0.8911536931991577, 0.09792792052030563, -0.0513196736574173, 0.4400244653224945]",0.22157377178926724,"[-4.117539882659912, -1.3243526220321655, 0.7687708139419556, 0.8911536931991577, 0.09792792052030563, -0.0513196736574173, 0.4400244653224945, 0.3629167675971985, -0.25739896297454834, -0.06007086858153343, 1.214632511138916, -0.1697731912136078, -0.04136677458882332]","[0.3211871087551117, 0.31632742285728455, 0.0486995205283165, 0.08710133284330368, -0.14306502044200897, -0.06626852601766586, -0.022893870249390602, 0.005399770103394985, 0.0009568848181515932, 0.7026642560958862, 0.7027356028556824, -0.20925673842430115, -0.27024298906326294, -0.0004288351337891072, 0.0010440479964017868, 0.02912287414073944, 0.027949439361691475, 0.017346104606986046, 0.018075255677103996, -0.05580446124076843, -0.06157608702778816, 0.0010621572146192193, -0.002302521141245961, 0.8187798261642456, 0.931972324848175, -0.4842255115509033, -0.535390317440033, -0.10719260573387146, -0.12033773958683014]","[0.3018624484539032, 0.3513059616088867, 1.0740810632705688, 0.07421564310789108, -0.24759234488010406, -0.30358049273490906, -0.1289612203836441, 0.048887159675359726, 0.08205143362283707, 0.13262233138084412, 0.046315137296915054, 0.5473650097846985, 0.3694747984409332, 0.007495504338294268, -0.019156623631715775, 0.06528608500957489, 0.1377113312482834, 0.0864710807800293, 0.0546935498714447, -0.2058219015598297, -0.16810908913612366, -0.07120919972658157, 0.05173232778906822, -0.4632970690727234, -0.06121591851115227, -0.24773983657360077, -0.30040156841278076, 0.13259050250053406, -1.0109586715698242]"
zero,hard_target_clip,matrix,7,14,55,0.275,left_ankle_roll_link,unresolved_sensor_net,205.18746948242188,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7701561450958252,"[0.7319901585578918, 0.05429094284772873, 0.0032448372803628445, 0.6791408061981201]",0.10882923807317933,"[-3.643399477005005, 1.3555593490600586, 0.7701561450958252, 0.7319901585578918, 0.05429094284772873, 0.0032448372803628445, 0.6791408061981201, -0.4241234362125397, -0.11473140120506287, -0.035288456827402115, 0.9617663025856018, -0.07947519421577454, -0.26305893063545227]","[0.32094961404800415, 0.24453668296337128, -0.03277042880654335, 0.08052336424589157, -0.1419638991355896, -0.14289537072181702, -0.026241717860102654, 0.0052834185771644115, -0.012604190967977047, 0.707229733467102, 0.6774194836616516, -0.2418404072523117, -0.3080322742462158, -0.0005451714969240129, -0.001854654517956078, -0.04500947520136833, -0.05010482668876648, 0.020086240023374557, 0.010924682021141052, 0.07565344870090485, 0.07457451522350311, 0.0003995015867985785, -0.004778353963047266, 0.9040756821632385, 0.8145301938056946, -0.5654838681221008, -0.41511768102645874, 0.13322104513645172, 0.10224240273237228]","[0.31607821583747864, 0.2855564057826996, 0.7618115544319153, 0.10459790378808975, -0.21876360476016998, -0.3062605857849121, -0.0798412561416626, 0.10524074733257294, 0.04361932724714279, 0.0632169246673584, 0.11221732199192047, 0.3186458349227905, 0.4484604597091675, 0.008686407469213009, 0.028124677017331123, -0.19887056946754456, -0.07548075914382935, 0.053849585354328156, 0.08961612731218338, 0.31125742197036743, 0.3381859064102173, -0.05701134353876114, 0.1067739874124527, -0.0027982909232378006, -0.37098804116249084, -0.15368463099002838, -0.01469887513667345, 0.638015627861023, -0.14237941801548004]"
zero,hard_target_clip,matrix,7,14,55,0.275,right_ankle_roll_link,unresolved_sensor_net,129.26577758789062,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7701561450958252,"[0.7319901585578918, 0.05429094284772873, 0.0032448372803628445, 0.6791408061981201]",0.10882923807317933,"[-3.643399477005005, 1.3555593490600586, 0.7701561450958252, 0.7319901585578918, 0.05429094284772873, 0.0032448372803628445, 0.6791408061981201, -0.4241234362125397, -0.11473140120506287, -0.035288456827402115, 0.9617663025856018, -0.07947519421577454, -0.26305893063545227]","[0.32094961404800415, 0.24453668296337128, -0.03277042880654335, 0.08052336424589157, -0.1419638991355896, -0.14289537072181702, -0.026241717860102654, 0.0052834185771644115, -0.012604190967977047, 0.707229733467102, 0.6774194836616516, -0.2418404072523117, -0.3080322742462158, -0.0005451714969240129, -0.001854654517956078, -0.04500947520136833, -0.05010482668876648, 0.020086240023374557, 0.010924682021141052, 0.07565344870090485, 0.07457451522350311, 0.0003995015867985785, -0.004778353963047266, 0.9040756821632385, 0.8145301938056946, -0.5654838681221008, -0.41511768102645874, 0.13322104513645172, 0.10224240273237228]","[0.31607821583747864, 0.2855564057826996, 0.7618115544319153, 0.10459790378808975, -0.21876360476016998, -0.3062605857849121, -0.0798412561416626, 0.10524074733257294, 0.04361932724714279, 0.0632169246673584, 0.11221732199192047, 0.3186458349227905, 0.4484604597091675, 0.008686407469213009, 0.028124677017331123, -0.19887056946754456, -0.07548075914382935, 0.053849585354328156, 0.08961612731218338, 0.31125742197036743, 0.3381859064102173, -0.05701134353876114, 0.1067739874124527, -0.0027982909232378006, -0.37098804116249084, -0.15368463099002838, -0.01469887513667345, 0.638015627861023, -0.14237941801548004]"
zero,hard_target_clip,matrix,0,14,56,0.28,left_ankle_roll_link,unresolved_sensor_net,200.38282775878906,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7729114294052124,"[0.9443165063858032, 0.014282803982496262, -0.05186253413558006, -0.32461124658584595]",0.10763849887883518,"[4.011484622955322, -1.1167726516723633, 0.7729114294052124, 0.9443165063858032, 0.014282803982496262, -0.05186253413558006, -0.32461124658584595, 0.12439192086458206, 0.6531721353530884, -0.08360347896814346, -1.102829098701477, -0.6245024800300598, -0.2572956681251526]","[0.304238498210907, 0.2471306174993515, -0.041621170938014984, 0.1165197342634201, -0.1445132941007614, -0.124160036444664, -0.019548144191503525, 0.006393302232027054, -0.005936882924288511, 0.7015944123268127, 0.6809244751930237, -0.27231407165527344, -0.31584563851356506, 0.00024545632186345756, -0.0005006807623431087, -0.060910116881132126, -0.07104388624429703, 0.021103816106915474, 0.012130268849432468, 0.10174809396266937, 0.10981239378452301, -0.0015458669513463974, -0.0035565251018851995, 0.8780694603919983, 0.7406602501869202, -0.4867938160896301, -0.32625311613082886, 0.15025505423545837, 0.04155842214822769]","[0.29858285188674927, 0.31042662262916565, 0.7241252660751343, 0.1636987030506134, -0.06025043502449989, 0.14814673364162445, 0.019718805328011513, 0.17457042634487152, 0.019225912168622017, 0.033938612788915634, 0.15946348011493683, 0.2877296507358551, 0.5167187452316284, -0.00025119236670434475, 0.025233635678887367, -0.21695734560489655, -0.13513773679733276, 0.02234373241662979, 0.10631151497364044, 0.36515873670578003, 0.37485387921333313, -0.0020206496119499207, 0.09812793880701065, 0.27811530232429504, -0.3446332812309265, -0.25800621509552, -0.003847666084766388, 0.2088986337184906, -0.41684216260910034]"
