controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_200,raw_clip,matrix,2,2,8,0.04,right_ankle_roll_link,unresolved_sensor_net,127.73957061767578,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8147485852241516,"[0.9066798090934753, 0.005940423347055912, -0.0027221953496336937, -0.4217687249183655]",0.013070169998938305,"[1.532562255859375, -1.4847962856292725, 0.8147485852241516, 0.9066798090934753, 0.005940423347055912, -0.0027221953496336937, -0.4217687249183655, 0.173410102725029, -0.11872746795415878, -0.24295726418495178, 0.33008965849876404, -0.24393537640571594, 0.7515025734901428]","[0.20077264308929443, 0.2474789023399353, 0.009792735800147057, 0.1723252683877945, -0.19945989549160004, -0.014477511867880821, -0.026963261887431145, 0.02849191054701805, -0.004896209109574556, 0.6458881497383118, 0.583387553691864, -0.35799357295036316, -0.30731403827667236, -0.015242167748510838, 0.0024267160333693027, 0.005752841476351023, 0.01247695554047823, 0.01471326407045126, 0.002509109443053603, -0.016177566722035408, 0.009431228041648865, -0.005651790648698807, 0.00286329654045403, 0.697502851486206, 0.5762128233909607, -0.28881797194480896, -0.38284415006637573, -0.0004815109132323414, -0.021120190620422363]","[0.7530866861343384, 1.7156351804733276, 0.2506503164768219, -0.5183376669883728, 0.2708010673522949, -0.9388406276702881, -0.644599974155426, 1.2467739582061768, -0.28560662269592285, -1.8342643976211548, -1.4945118427276611, 0.12426487356424332, -0.7422009110450745, 0.18621069192886353, 0.7921102643013, 0.23358678817749023, 0.3948153853416443, 0.3207096457481384, 0.1312752068042755, -1.1621754169464111, -0.25031521916389465, -0.29585638642311096, 0.11011882871389389, -2.553405523300171, 1.2350431680679321, 0.6239562034606934, 0.529775083065033, 0.5137759447097778, -0.39226335287094116]"
model_200,raw_clip,matrix,7,2,8,0.04,left_ankle_roll_link,unresolved_sensor_net,201.76312255859375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8100744485855103,"[0.44248640537261963, -0.007691412698477507, -0.010853142477571964, -0.8966764807701111]",0.026604272175404498,"[-3.5386440753936768, 1.4127070903778076, 0.8100744485855103, 0.44248640537261963, -0.007691412698477507, -0.010853142477571964, -0.8966764807701111, -0.011514635756611824, 0.47323012351989746, -0.3836486339569092, -0.7515296339988708, 0.1152048408985138, -0.41484105587005615]","[0.19920216500759125, 0.21217748522758484, 0.006773279048502445, 0.22928974032402039, -0.1948135942220688, -0.019956232979893684, -0.03822898119688034, 0.021850107237696648, 0.012351292185485363, 0.6604471206665039, 0.6792864203453064, -0.2629055976867676, -0.29088619351387024, -0.02112754061818123, -0.03441905602812767, 0.03397267684340477, 0.020388230681419373, 0.014364458620548248, -0.0009434740641154349, 0.028683723881840706, -0.019767139106988907, 0.0006009600474499166, 0.003915994428098202, 0.6135182976722717, 0.7733603119850159, -0.3865518867969513, -0.2852920889854431, -0.05378791317343712, -0.04005363956093788]","[1.7256531715393066, 0.7791112661361694, 0.6512749791145325, 0.01718142256140709, 1.6308947801589966, -0.5921146273612976, -0.6576647758483887, -0.510428249835968, 0.8926173448562622, -1.6327654123306274, -0.49259862303733826, -0.9458939433097839, 0.053548604249954224, -0.6414099335670471, -1.2816340923309326, 0.6678281426429749, 0.46483704447746277, 0.309941828250885, 0.1880023181438446, 0.22560450434684753, -0.6522270441055298, -0.003331452375277877, 0.19887056946754456, 1.8500688076019287, -0.2944304943084717, 3.878080129623413, -2.923551321029663, -0.37527668476104736, -1.3270021677017212]"
model_200,raw_clip,matrix,7,2,8,0.04,right_ankle_roll_link,unresolved_sensor_net,92.83615112304688,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8100744485855103,"[0.44248640537261963, -0.007691412698477507, -0.010853142477571964, -0.8966764807701111]",0.026604272175404498,"[-3.5386440753936768, 1.4127070903778076, 0.8100744485855103, 0.44248640537261963, -0.007691412698477507, -0.010853142477571964, -0.8966764807701111, -0.011514635756611824, 0.47323012351989746, -0.3836486339569092, -0.7515296339988708, 0.1152048408985138, -0.41484105587005615]","[0.19920216500759125, 0.21217748522758484, 0.006773279048502445, 0.22928974032402039, -0.1948135942220688, -0.019956232979893684, -0.03822898119688034, 0.021850107237696648, 0.012351292185485363, 0.6604471206665039, 0.6792864203453064, -0.2629055976867676, -0.29088619351387024, -0.02112754061818123, -0.03441905602812767, 0.03397267684340477, 0.020388230681419373, 0.014364458620548248, -0.0009434740641154349, 0.028683723881840706, -0.019767139106988907, 0.0006009600474499166, 0.003915994428098202, 0.6135182976722717, 0.7733603119850159, -0.3865518867969513, -0.2852920889854431, -0.05378791317343712, -0.04005363956093788]","[1.7256531715393066, 0.7791112661361694, 0.6512749791145325, 0.01718142256140709, 1.6308947801589966, -0.5921146273612976, -0.6576647758483887, -0.510428249835968, 0.8926173448562622, -1.6327654123306274, -0.49259862303733826, -0.9458939433097839, 0.053548604249954224, -0.6414099335670471, -1.2816340923309326, 0.6678281426429749, 0.46483704447746277, 0.309941828250885, 0.1880023181438446, 0.22560450434684753, -0.6522270441055298, -0.003331452375277877, 0.19887056946754456, 1.8500688076019287, -0.2944304943084717, 3.878080129623413, -2.923551321029663, -0.37527668476104736, -1.3270021677017212]"
model_200,raw_clip,matrix,0,3,9,0.045,left_ankle_roll_link,unresolved_sensor_net,86.81815338134766,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8093740940093994,"[0.9106971621513367, 0.008881057612597942, -4.733130845124833e-05, -0.4129791259765625]",0.017763875908199604,"[3.283642530441284, -0.8041109442710876, 0.8093740940093994, 0.9106971621513367, 0.008881057612597942, -4.733130845124833e-05, -0.4129791259765625, 0.40074312686920166, 0.02534596249461174, -0.3299941122531891, 0.6742420196533203, 0.04191853106021881, 0.9851918816566467]","[0.23475328087806702, 0.23615624010562897, 0.023006128147244453, 0.18537895381450653, -0.22054047882556915, -0.010101892985403538, -0.019640043377876282, 0.017548132687807083, -0.006605204194784164, 0.5441645383834839, 0.6052075028419495, -0.41574838757514954, -0.32068753242492676, -0.000710990047082305, -0.007412358187139034, 0.00019621466344688088, 0.007648278493434191, 0.013430675491690636, 0.005463920999318361, 0.010562514886260033, -0.015220751985907555, -0.0043524787761271, 0.0050167422741651535, 0.5967887043952942, 0.6323975920677185, -0.31833216547966003, -0.4260110557079315, -0.018505284562706947, -0.0029011608567088842]","[0.4063000977039337, 2.595097064971924, 1.3193436861038208, -0.6488885879516602, 0.5541396737098694, -0.7121684551239014, -0.2408955842256546, -0.07588165253400803, 0.3026026487350464, -1.224552869796753, -3.0157151222229004, -3.3349897861480713, -1.64194917678833, 0.5458147525787354, -0.16369102895259857, -0.3737868368625641, 0.27109038829803467, 0.42770835757255554, 0.2663520872592926, -0.11303006112575531, 0.5237658023834229, 0.01062108390033245, 0.2591688930988312, 1.3998843431472778, -0.11196760833263397, 3.6680264472961426, 5.739377975463867, -0.7243590950965881, -1.2846421003341675]"
model_200,raw_clip,matrix,0,3,9,0.045,right_ankle_roll_link,unresolved_sensor_net,487.7055969238281,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8093740940093994,"[0.9106971621513367, 0.008881057612597942, -4.733130845124833e-05, -0.4129791259765625]",0.017763875908199604,"[3.283642530441284, -0.8041109442710876, 0.8093740940093994, 0.9106971621513367, 0.008881057612597942, -4.733130845124833e-05, -0.4129791259765625, 0.40074312686920166, 0.02534596249461174, -0.3299941122531891, 0.6742420196533203, 0.04191853106021881, 0.9851918816566467]","[0.23475328087806702, 0.23615624010562897, 0.023006128147244453, 0.18537895381450653, -0.22054047882556915, -0.010101892985403538, -0.019640043377876282, 0.017548132687807083, -0.006605204194784164, 0.5441645383834839, 0.6052075028419495, -0.41574838757514954, -0.32068753242492676, -0.000710990047082305, -0.007412358187139034, 0.00019621466344688088, 0.007648278493434191, 0.013430675491690636, 0.005463920999318361, 0.010562514886260033, -0.015220751985907555, -0.0043524787761271, 0.0050167422741651535, 0.5967887043952942, 0.6323975920677185, -0.31833216547966003, -0.4260110557079315, -0.018505284562706947, -0.0029011608567088842]","[0.4063000977039337, 2.595097064971924, 1.3193436861038208, -0.6488885879516602, 0.5541396737098694, -0.7121684551239014, -0.2408955842256546, -0.07588165253400803, 0.3026026487350464, -1.224552869796753, -3.0157151222229004, -3.3349897861480713, -1.64194917678833, 0.5458147525787354, -0.16369102895259857, -0.3737868368625641, 0.27109038829803467, 0.42770835757255554, 0.2663520872592926, -0.11303006112575531, 0.5237658023834229, 0.01062108390033245, 0.2591688930988312, 1.3998843431472778, -0.11196760833263397, 3.6680264472961426, 5.739377975463867, -0.7243590950965881, -1.2846421003341675]"
model_200,raw_clip,matrix,2,3,9,0.045,right_ankle_roll_link,unresolved_sensor_net,159.1265106201172,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8133669495582581,"[0.9075220823287964, 0.0070167542435228825, -0.002930338028818369, -0.41993528604507446]",0.015207579651729206,"[1.5337154865264893, -1.4850564002990723, 0.8133669495582581, 0.9075220823287964, 0.0070167542435228825, -0.002930338028818369, -0.41993528604507446, 0.19192464649677277, -0.11745886504650116, -0.26925671100616455, 0.351855993270874, -0.25534379482269287, 0.8496715426445007]","[0.20489440858364105, 0.2564857006072998, 0.011215702630579472, 0.16919474303722382, -0.19832591712474823, -0.019897226244211197, -0.030134543776512146, 0.03558646887540817, -0.006567555014044046, 0.635982871055603, 0.5757640600204468, -0.35762298107147217, -0.311481773853302, -0.013539114966988564, 0.007591474335640669, 0.006956522818654776, 0.013754046522080898, 0.01657939702272415, 0.0034669137094169855, -0.023172922432422638, 0.00594171741977334, -0.007275166921317577, 0.0032620427664369345, 0.6847941875457764, 0.5832072496414185, -0.2850534915924072, -0.3800715506076813, 0.0027865879237651825, -0.02372017502784729]","[0.8784748911857605, 1.8736194372177124, 0.3008730113506317, -0.6760878562927246, 0.2294722944498062, -1.1384224891662598, -0.6304352879524231, 1.5334855318069458, -0.3423895835876465, -2.102729320526123, -1.5450363159179688, 0.03620575740933418, -0.8285454511642456, 0.4192597270011902, 1.15159273147583, 0.22852811217308044, 0.2778424918651581, 0.39403602480888367, 0.22097201645374298, -1.5417674779891968, -0.7703425288200378, -0.3381290137767792, 0.06961000710725784, -2.5207159519195557, 1.4108316898345947, 0.8133860230445862, 0.21704480051994324, 0.721282422542572, -0.2551872432231903]"
model_200,raw_clip,matrix,3,3,9,0.045,left_ankle_roll_link,unresolved_sensor_net,85.67852020263672,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8114392161369324,"[0.7022212743759155, -0.0005608032224699855, 0.006387213710695505, 0.7119297981262207]",0.01282153900026125,"[1.3626807928085327, 1.4021698236465454, 0.8114392161369324, 0.7022212743759155, -0.0005608032224699855, 0.006387213710695505, 0.7119297981262207, -0.016160190105438232, 0.2402249127626419, -0.372368186712265, -0.22365708649158478, 0.11044076085090637, 0.1175684854388237]","[0.20162934064865112, 0.266101598739624, 0.011882158927619457, 0.20050515234470367, -0.16826945543289185, -0.01554334256798029, -0.037202294915914536, 0.0376867912709713, 0.006643764209002256, 0.6054327487945557, 0.6169916391372681, -0.2809666395187378, -0.34442993998527527, -0.019873563200235367, -0.021880412474274635, 0.027907302603125572, 0.019119778648018837, 0.012887728400528431, -0.002946113236248493, 0.02821211889386177, -0.01984482817351818, -0.004054225515574217, -0.00014079517859499902, 0.5903711318969727, 0.6112347841262817, -0.3675324618816376, -0.31031131744384766, -0.03559260070323944, -0.03003801219165325]","[0.8336651921272278, 1.3993812799453735, 0.021817980334162712, 0.07449451833963394, 0.7456510066986084, -0.3422144055366516, -0.8786203861236572, 2.3794021606445312, -0.0939672440290451, -1.1317760944366455, -0.6600615382194519, -0.17654916644096375, 0.2353331446647644, 0.060272179543972015, 0.4401501417160034, 0.5916074514389038, 0.6344396471977234, 0.20689019560813904, -0.18756195902824402, 0.628010094165802, -0.6792203187942505, -0.26140305399894714, -0.1040496677160263, 0.47604480385780334, 0.5854926705360413, 3.306117296218872, -0.6757317185401917, -0.3686842620372772, -0.699470043182373]"
model_200,raw_clip,matrix,4,3,9,0.045,right_ankle_roll_link,unresolved_sensor_net,177.6847686767578,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8088986277580261,"[0.6760693788528442, 0.002116645686328411, -0.0035550473257899284, 0.7368261814117432]",0.00827203254246937,"[-0.9473759531974792, -1.5065011978149414, 0.8088986277580261, 0.6760693788528442, 0.002116645686328411, -0.0035550473257899284, 0.7368261814117432, -0.3700915277004242, -0.16387134790420532, -0.4137156903743744, 0.39185523986816406, 0.006278646178543568, 0.1540253460407257]","[0.23714393377304077, 0.189292773604393, -0.012047759257256985, 0.23156744241714478, -0.1723610907793045, -0.0015657132025808096, -0.03098287433385849, 0.05441434681415558, -0.0056130364537239075, 0.5840321183204651, 0.6704370975494385, -0.3017190992832184, -0.331688791513443, -0.011018402874469757, 0.0078350231051445, 0.023603254929184914, 0.014141782186925411, 0.012894929386675358, 0.0014726341469213367, 0.031837619841098785, -0.008908127434551716, -0.0031883036717772484, -0.0017518483800813556, 0.672535240650177, 0.6097831726074219, -0.3834569752216339, -0.33775246143341064, -0.03794487193226814, -0.026145296171307564]","[0.6592644453048706, 1.3676406145095825, 0.030894314870238304, -0.05475226417183876, 1.0113615989685059, -0.47641050815582275, -0.7416372299194336, 2.208327293395996, -0.16935259103775024, -0.2649323046207428, -0.9976996779441833, 1.1587646007537842, -0.06251821666955948, 0.26196199655532837, 0.7246596217155457, 0.8057728409767151, 0.7059807777404785, 0.3434790074825287, -0.03733057528734207, 0.32999223470687866, -0.3055601418018341, -0.20005588233470917, -0.06482521444559097, -1.685042381286621, 1.7185426950454712, 0.9302163124084473, 2.790647506713867, -0.7744354605674744, -0.9046946167945862]"
model_200,raw_clip,matrix,7,3,9,0.045,left_ankle_roll_link,unresolved_sensor_net,120.65782165527344,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8080037832260132,"[0.4414730370044708, -0.008802290074527264, -0.01243751123547554, -0.8971450924873352]",0.030474780375103473,"[-3.5388519763946533, 1.4143322706222534, 0.8080037832260132, 0.4414730370044708, -0.008802290074527264, -0.01243751123547554, -0.8971450924873352, -0.02501353807747364, 0.4609261751174927, -0.40575018525123596, -0.7716425061225891, 0.10574396699666977, -0.4684479534626007]","[0.20858588814735413, 0.21673272550106049, 0.010922743938863277, 0.229353129863739, -0.1860283464193344, -0.02294256165623665, -0.041514430195093155, 0.017939146608114243, 0.01721930131316185, 0.6515936851501465, 0.6754051446914673, -0.26919054985046387, -0.2913616895675659, -0.025196056813001633, -0.04159172996878624, 0.036999527364969254, 0.02228822000324726, 0.016320284456014633, 0.0008199504809454083, 0.029190970584750175, -0.02358764223754406, 0.0005415909690782428, 0.005156875587999821, 0.6234438419342041, 0.7724798321723938, -0.36640793085098267, -0.30123040080070496, -0.05476080998778343, -0.046972665935754776]","[1.980576515197754, 0.9952991604804993, 0.9386856555938721, 0.005411216057837009, 1.837083339691162, -0.6078537702560425, -0.656981885433197, -0.9544064402580261, 1.023127555847168, -1.8572198152542114, -0.9740726351737976, -1.4263726472854614, -0.1796024590730667, -0.8986999988555908, -1.4990575313568115, 0.5803022384643555, 0.3295648396015167, 0.42744991183280945, 0.43515264987945557, 0.0511024072766304, -0.8333030939102173, -0.0184769406914711, 0.2628415524959564, 1.994504451751709, -0.13923083245754242, 3.8672080039978027, -3.1129331588745117, -0.15977434813976288, -1.4068976640701294]"
model_200,raw_clip,matrix,7,3,9,0.045,right_ankle_roll_link,unresolved_sensor_net,95.02425384521484,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8080037832260132,"[0.4414730370044708, -0.008802290074527264, -0.01243751123547554, -0.8971450924873352]",0.030474780375103473,"[-3.5388519763946533, 1.4143322706222534, 0.8080037832260132, 0.4414730370044708, -0.008802290074527264, -0.01243751123547554, -0.8971450924873352, -0.02501353807747364, 0.4609261751174927, -0.40575018525123596, -0.7716425061225891, 0.10574396699666977, -0.4684479534626007]","[0.20858588814735413, 0.21673272550106049, 0.010922743938863277, 0.229353129863739, -0.1860283464193344, -0.02294256165623665, -0.041514430195093155, 0.017939146608114243, 0.01721930131316185, 0.6515936851501465, 0.6754051446914673, -0.26919054985046387, -0.2913616895675659, -0.025196056813001633, -0.04159172996878624, 0.036999527364969254, 0.02228822000324726, 0.016320284456014633, 0.0008199504809454083, 0.029190970584750175, -0.02358764223754406, 0.0005415909690782428, 0.005156875587999821, 0.6234438419342041, 0.7724798321723938, -0.36640793085098267, -0.30123040080070496, -0.05476080998778343, -0.046972665935754776]","[1.980576515197754, 0.9952991604804993, 0.9386856555938721, 0.005411216057837009, 1.837083339691162, -0.6078537702560425, -0.656981885433197, -0.9544064402580261, 1.023127555847168, -1.8572198152542114, -0.9740726351737976, -1.4263726472854614, -0.1796024590730667, -0.8986999988555908, -1.4990575313568115, 0.5803022384643555, 0.3295648396015167, 0.42744991183280945, 0.43515264987945557, 0.0511024072766304, -0.8333030939102173, -0.0184769406914711, 0.2628415524959564, 1.994504451751709, -0.13923083245754242, 3.8672080039978027, -3.1129331588745117, -0.15977434813976288, -1.4068976640701294]"
model_200,raw_clip,matrix,0,3,10,0.05,left_ankle_roll_link,unresolved_sensor_net,115.4637680053711,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8077344298362732,"[0.9117342829704285, 0.01064538024365902, 0.0010067849652841687, -0.41064125299453735]",0.021387460814548207,"[3.285667657852173, -0.8032310605049133, 0.8077344298362732, 0.9117342829704285, 0.01064538024365902, 0.0010067849652841687, -0.41064125299453735, 0.44588735699653625, 0.02459724247455597, -0.3070334792137146, 0.8972170948982239, 0.1264522522687912, 1.0597431659698486]","[0.23673318326473236, 0.24883460998535156, 0.029291415587067604, 0.1814374476671219, -0.2181500792503357, -0.014940149150788784, -0.021046027541160583, 0.016549112275242805, -0.005135188810527325, 0.5377398729324341, 0.5906479954719543, -0.43348565697669983, -0.3303885757923126, 0.0022231186740100384, -0.008191239088773727, -0.002133709378540516, 0.008139433339238167, 0.015602481551468372, 0.00686709675937891, 0.007980123162269592, -0.015073499642312527, -0.004249492194503546, 0.006316612008959055, 0.6041938662528992, 0.6325003504753113, -0.29787129163742065, -0.39878466725349426, -0.020839804783463478, -0.00615815119817853]","[0.4222729206085205, 2.52400541305542, 1.1909254789352417, -0.868950366973877, 0.4064779281616211, -1.1493011713027954, -0.31198015809059143, -0.26987719535827637, 0.2618666887283325, -1.396957516670227, -2.899165391921997, -3.5172126293182373, -2.040201187133789, 0.6020188927650452, -0.14706137776374817, -0.3807399868965149, 0.037091683596372604, 0.4383332431316376, 0.2952105700969696, -0.6479489803314209, -0.2780390977859497, 0.026018787175416946, 0.25635915994644165, 1.4968254566192627, -0.0363970547914505, 3.690657138824463, 4.70166540145874, -0.3159700930118561, -0.2270270586013794]"
model_200,raw_clip,matrix,0,3,10,0.05,right_ankle_roll_link,unresolved_sensor_net,364.8594055175781,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8077344298362732,"[0.9117342829704285, 0.01064538024365902, 0.0010067849652841687, -0.41064125299453735]",0.021387460814548207,"[3.285667657852173, -0.8032310605049133, 0.8077344298362732, 0.9117342829704285, 0.01064538024365902, 0.0010067849652841687, -0.41064125299453735, 0.44588735699653625, 0.02459724247455597, -0.3070334792137146, 0.8972170948982239, 0.1264522522687912, 1.0597431659698486]","[0.23673318326473236, 0.24883460998535156, 0.029291415587067604, 0.1814374476671219, -0.2181500792503357, -0.014940149150788784, -0.021046027541160583, 0.016549112275242805, -0.005135188810527325, 0.5377398729324341, 0.5906479954719543, -0.43348565697669983, -0.3303885757923126, 0.0022231186740100384, -0.008191239088773727, -0.002133709378540516, 0.008139433339238167, 0.015602481551468372, 0.00686709675937891, 0.007980123162269592, -0.015073499642312527, -0.004249492194503546, 0.006316612008959055, 0.6041938662528992, 0.6325003504753113, -0.29787129163742065, -0.39878466725349426, -0.020839804783463478, -0.00615815119817853]","[0.4222729206085205, 2.52400541305542, 1.1909254789352417, -0.868950366973877, 0.4064779281616211, -1.1493011713027954, -0.31198015809059143, -0.26987719535827637, 0.2618666887283325, -1.396957516670227, -2.899165391921997, -3.5172126293182373, -2.040201187133789, 0.6020188927650452, -0.14706137776374817, -0.3807399868965149, 0.037091683596372604, 0.4383332431316376, 0.2952105700969696, -0.6479489803314209, -0.2780390977859497, 0.026018787175416946, 0.25635915994644165, 1.4968254566192627, -0.0363970547914505, 3.690657138824463, 4.70166540145874, -0.3159700930118561, -0.2270270586013794]"
model_200,raw_clip,matrix,1,3,10,0.05,left_ankle_roll_link,unresolved_sensor_net,201.11163330078125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.807058572769165,"[0.97910475730896, -0.002408392960205674, 0.0027621323242783546, -0.20332346856594086]",0.007332368680331119,"[4.051908016204834, 1.4944801330566406, 0.807058572769165, 0.97910475730896, -0.002408392960205674, 0.0027621323242783546, -0.20332346856594086, -0.3271118998527527, -0.35150960087776184, -0.4491085708141327, -0.1463472843170166, 0.3339730203151703, 0.5345340371131897]","[0.2389664500951767, 0.19782878458499908, 0.03535839915275574, 0.2039940506219864, -0.1691204011440277, -0.0036181830801069736, -0.03258350118994713, 0.047901637852191925, -0.029279623180627823, 0.56171053647995, 0.5445899963378906, -0.3302278220653534, -0.2742886543273926, -0.00906368251889944, 0.007011914625763893, 0.0021879354026168585, 0.003538013668730855, 0.010272418148815632, -0.008352565579116344, -0.003929159138351679, -0.01851043850183487, -0.0052314517088234425, 0.0029327913653105497, 0.629512369632721, 0.6852728128433228, -0.35123956203460693, -0.3985784947872162, -0.020303666591644287, -0.013600315898656845]","[0.4551108479499817, 0.4056823253631592, 0.009772557765245438, -0.04026772826910019, 0.5490921139717102, 0.32927149534225464, -1.2955819368362427, 2.6996994018554688, -0.8796720504760742, -0.09436650574207306, 2.3321304321289062, 0.4927712380886078, -0.0696498304605484, 0.19360485672950745, 0.6975315809249878, 0.42365774512290955, 0.25261491537094116, 0.022547077387571335, -0.29623648524284363, 0.20251113176345825, -0.073992058634758, -0.16563038527965546, -0.1406308114528656, -0.7592921257019043, -0.8251384496688843, 3.5602011680603027, 0.11771812289953232, 1.8168482780456543, -1.056499719619751]"
model_200,raw_clip,matrix,2,3,10,0.05,right_ankle_roll_link,unresolved_sensor_net,166.51025390625,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.811862587928772,"[0.908460795879364, 0.008126966655254364, -0.0030966016929596663, -0.4178796112537384]",0.017394275075141612,"[1.5349355936050415, -1.485292911529541, 0.811862587928772, 0.908460795879364, 0.008126966655254364, -0.0030966016929596663, -0.4178796112537384, 0.20609226822853088, -0.11609464883804321, -0.2937849462032318, 0.3699950575828552, -0.23987773060798645, 0.9482617974281311]","[0.20945359766483307, 0.26607680320739746, 0.01269595231860876, 0.16544142365455627, -0.1970914602279663, -0.026230663061141968, -0.03330450505018234, 0.043653879314661026, -0.008442138321697712, 0.6251699328422546, 0.5682573914527893, -0.35758569836616516, -0.3159279227256775, -0.011243748478591442, 0.013573086820542812, 0.008374634198844433, 0.015495486557483673, 0.01846880093216896, 0.004616376478224993, -0.031691763550043106, 0.001715787686407566, -0.008988282643258572, 0.003619896247982979, 0.6724129319190979, 0.5906369686126709, -0.2808381915092468, -0.37823590636253357, 0.006539328023791313, -0.02305717021226883]","[0.942094087600708, 1.9712191820144653, 0.289863646030426, -0.7885658740997314, 0.2783476710319519, -1.3021185398101807, -0.6354179978370667, 1.6718016862869263, -0.3808845281600952, -2.2274088859558105, -1.4858428239822388, -0.012215899303555489, -0.8481079339981079, 0.475143164396286, 1.2085466384887695, 0.28177881240844727, 0.3808652460575104, 0.36159077286720276, 0.23322300612926483, -1.7862035036087036, -0.8672478199005127, -0.3418412506580353, 0.07818196713924408, -2.4389185905456543, 1.475237488746643, 0.8458143472671509, 0.006499893963336945, 0.7585500478744507, 0.2301967889070511]"
model_200,raw_clip,matrix,3,3,10,0.05,left_ankle_roll_link,unresolved_sensor_net,277.4454650878906,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8094614744186401,"[0.7019637823104858, -0.0009308817679993808, 0.006907378323376179, 0.7121784090995789]",0.01393966600930421,"[1.3626055717468262, 1.4031261205673218, 0.8094614744186401, 0.7019637823104858, -0.0009308817679993808, 0.006907378323376179, 0.7121784090995789, -0.004590953700244427, 0.23771598935127258, -0.38504135608673096, -0.2588503360748291, 0.010744670405983925, 0.16809844970703125]","[0.20568491518497467, 0.27301108837127686, 0.011500392109155655, 0.2009071707725525, -0.1638919860124588, -0.01561339944601059, -0.04125489294528961, 0.05067548155784607, 0.005764116533100605, 0.6000393033027649, 0.614750862121582, -0.28307294845581055, -0.34298816323280334, -0.01920103095471859, -0.019194206222891808, 0.02891615405678749, 0.021366655826568604, 0.013817992992699146, -0.0039006234146654606, 0.030305298045277596, -0.0224826131016016, -0.005377530120313168, -0.000627440691459924, 0.5949051380157471, 0.6144368052482605, -0.3428744375705719, -0.3140113651752472, -0.034162022173404694, -0.033439043909311295]","[0.8146250247955322, 1.4198848009109497, -0.14333857595920563, 0.06164044141769409, 0.9455178380012512, 0.10225886851549149, -0.7747920155525208, 2.748689651489258, -0.2567961513996124, -1.0641992092132568, -0.38286614418029785, -0.4196541905403137, 0.35332176089286804, 0.17283861339092255, 0.5850909352302551, 0.10286845266819, 0.42224591970443726, 0.17644846439361572, -0.1785053312778473, 0.40710654854774475, -0.4637529253959656, -0.2642061412334442, -0.0807759091258049, 0.9618911147117615, 0.6519672274589539, 4.811544895172119, -0.7650964856147766, 0.3391808271408081, -0.6643826365470886]"
