update,env_id,episode_index,episode_length,episode_return,primary_fall,timeout,terminated,reward_termination_penalty,reward_track_lin_vel_xy_exp,reward_track_ang_vel_z_exp,reward_feet_air_time,reward_feet_slide,reward_flat_orientation_l2,reward_stand_still,reward_dof_pos_limits,reward_joint_deviation_hip,reward_joint_deviation_arms,reward_joint_deviation_torso,reward_joint_deviation_knee,reward_lin_vel_z_l2,reward_action_rate_l2,reward_dof_acc_l2,reward_dof_torques_l2
4,42,1,36,-6.216239309310913,True,False,True,-4.0,0.06147460240149956,0.09396074413803705,0.009399991631507874,-0.05199103247374296,-0.0595878579793498,0.0,-0.011398599185049534,-0.046825731061398985,-0.09380936473608018,-0.03974514298141003,-0.008930849058087916,-0.026685631178261247,-2.0184880018234255,-0.013426095952745526,-0.010186662836931646
4,53,1,37,-6.056793931722641,True,False,True,-4.0,0.2532565917627654,0.1200850110724877,0.004399996362626553,-0.055033345855772506,-0.12663609719224042,0.0,-0.0064498790353536605,-0.0353083605878055,-0.08979414753615857,-0.031078604832291596,-0.007132424528244882,-0.006504574216102697,-2.0471833205223082,-0.02102592500159517,-0.00838900967501104
4,62,1,35,-6.404813721179962,True,False,True,-4.0,0.21629855547075746,0.07217535757827181,0.017499983329325914,-0.05518086310476065,-0.2984639463917119,0.0,-0.011624965183436873,-0.033327699415385714,-0.10886556044220924,-0.04491416112519801,-0.017022334299981595,-0.013273652803982258,-2.1038398051261904,-0.012818916521500794,-0.011455695929471404
4,15,1,37,-6.076667294502258,True,False,True,-4.0,0.34220949870374173,0.12794165284932504,0.006499995552003384,-0.06773702196311206,-0.24082031183512298,0.0,-0.003558165282011032,-0.041253990828990936,-0.10407757483422755,-0.037979092560708534,-0.006641875205095856,-0.005232370031972097,-2.0247564172744754,-0.013722096229903396,-0.007539647739613428
4,22,1,41,-6.570872333049774,True,False,True,-4.0,0.0807443073274658,0.130069710094205,0.00749999325722456,-0.06764934309758246,-0.141608528510551,0.0,-0.00889470597729087,-0.03644746230915189,-0.1126360946893692,-0.04629331443458795,-0.014424300636164844,-0.011954168298252627,-2.320569598674774,-0.016938308728858837,-0.01177048558369279
4,59,1,39,-6.232606630325318,True,False,True,-4.0,0.3503152148984374,0.1389457051734128,0.00439999794587493,-0.06588877188041806,-0.12784148060774897,0.0,-0.008021748019382359,-0.03901441800408065,-0.10243276756256821,-0.06054426774382591,-0.016655375249683857,-0.022201777653881438,-2.251746544837952,-0.01995041226502508,-0.011969840447418391
4,12,1,39,-5.99861865758896,True,False,True,-4.0,0.37297829602888677,0.06207106979992784,0.005499994773417712,-0.06903685158118604,-0.044666311856708496,0.0,-0.017662880383431914,-0.034969655480235826,-0.09953145816922189,-0.030017754193395377,-0.010275661642663185,-0.01837699087113833,-2.088744738101959,-0.017359197810292243,-0.008526901532895861
4,16,1,36,-6.345640478134154,True,False,True,-4.0,0.06452929224818944,0.23396263209719198,0.0,-0.031012645304435864,-0.2303583583902219,0.0,-0.004555851137265563,-0.037863558568060396,-0.11575290217995649,-0.04873304197564721,-0.012681976892054083,-0.005929851060755027,-2.132955017089844,-0.012385289873927834,-0.011903979228809475
4,24,1,44,-6.750603702068329,True,False,True,-4.0,0.2060949484293951,0.07833340247913366,0.02009998211637139,-0.06727874173549933,-0.2437105945954681,0.0,-0.01685013963840902,-0.04978938534855843,-0.11539093971252438,-0.04284048452973366,-0.012286879504099487,-0.0073950350431186964,-2.4736375761032097,-0.01437156446510926,-0.011580785685218871
4,46,1,43,-8.758764536380767,True,False,True,-4.0,0.27167640352659644,0.13880435780963493,0.0,-0.04809684682637453,-0.19732945234514776,-2.2762346363067625,-0.008689992483705281,-0.035612310115247965,-0.12257220312952996,-0.027921100929379456,-0.009436063130851834,-0.01010435674766995,-2.401938996315003,-0.020801141830161213,-0.010508216852322224
4,61,1,43,-6.5004621243476866,True,False,True,-4.0,0.3428854262828828,0.07641164879402008,0.0066999951750040055,-0.060681541978847245,-0.11678765202581419,0.0,-0.005866947956383228,-0.042829896323382854,-0.09909345149993896,-0.03936881619505585,-0.01245992727112025,-0.0046143360516975925,-2.508344194889069,-0.025033002670388667,-0.01137926946161315
4,5,1,40,-6.687126562595367,True,False,True,-4.0,0.012971138521896951,0.05116980084396346,0.015299986619502305,-0.05968239421024921,-0.12504290924349332,0.0,-0.00642928171902895,-0.05937471917830407,-0.10385344855487347,-0.031483033541589975,-0.008436686922796068,-0.011247193185692766,-2.336557350158691,-0.013725125510245564,-0.010735234355088323
4,35,1,35,-6.148670463562011,True,False,True,-4.0,0.09654771842245376,0.16258275437013167,0.010699990298599004,-0.05823661594651639,-0.1200672696152469,0.0,-0.021403817934915425,-0.040627555232495074,-0.10655270293354988,-0.042908893940038974,-0.016120340442284945,-0.016899678875925018,-1.967673450708389,-0.019196765322703868,-0.008813879201188684
4,50,1,40,-6.483379335403443,True,False,True,-4.0,0.00037834620312863,0.05749141309184529,0.004199996143579483,-0.04655763318762182,-0.10204189313686528,0.0,-0.003376318085938692,-0.04055300667881966,-0.1099798293411732,-0.05197078138589858,-0.0149296844098717,-0.01805906079407151,-2.1339124131202705,-0.014410442626103762,-0.009658106048591434
4,55,1,46,-7.184205478429795,True,False,True,-4.0,0.02952373704927595,0.07456584293161723,0.011499989535659554,-0.057593517564237126,-0.16850209852789705,0.0,-0.024846637044101956,-0.04546489488333464,-0.12352813243865968,-0.05292466370388866,-0.01566392806824297,-0.009948550977060225,-2.7418788480758667,-0.04623820222448557,-0.01320554897887632
4,63,1,42,-6.8572858762741085,True,False,True,-4.0,0.030824714006338072,0.04975809648283783,0.005499995518475771,-0.06319347904063762,-0.06535047804267377,0.0,-0.014395097559317945,-0.04767159521579742,-0.1326454818248749,-0.06246552307158708,-0.012644167793914678,-0.04084201288268252,-2.4737681007385257,-0.020032972423359746,-0.010359706503804769
4,34,1,40,-6.518661513328553,True,False,True,-4.0,0.00048731574893686515,0.05778370577807732,0.007599994726479054,-0.05340230710804464,-0.029698648401827087,0.0,-0.0010639711841940879,-0.04606418458744885,-0.10187483288347722,-0.05057972975075244,-0.008193320226855576,-0.035166246867847806,-2.227388164997101,-0.02185107503086329,-0.00925019294489175
4,49,1,46,-9.294499759674071,True,False,True,-4.0,0.26375416860799306,0.09960091805684436,0.0,-0.0663060568831861,-0.09559671422597603,-2.618980709314347,-0.0038321592565625905,-0.04624040687456727,-0.11916141957044604,-0.041932440493255854,-0.016387852095067504,-0.01920626196078956,-2.593856976032257,-0.02453124521765859,-0.011822749571874736
4,57,1,47,-7.013727705478669,True,False,True,-4.0,0.0018733442167444992,0.11450641520397413,0.015199990682303906,-0.06860578830353917,-0.08415416603122139,0.0,-0.009157522767782212,-0.05747670805081726,-0.1378948634117842,-0.04596029397100212,-0.013713581692427397,-0.019172428748715904,-2.6644092071056362,-0.027833499172702433,-0.016929587100166826
4,18,1,41,-6.888115534782411,True,False,True,-4.0,0.00010317887740274758,0.08811238924159129,0.0075999928079545495,-0.04992673043161631,-0.20599261242023204,0.0,-0.008905891291797162,-0.05109399348497392,-0.11119700193405153,-0.05823289006948471,-0.016739518577232954,-0.012493145942246426,-2.4170196247100835,-0.03675903857685625,-0.01557059330865741
4,43,1,42,-6.487660520076752,True,False,True,-4.0,0.095962010857188,0.13880482052256213,0.005699995085597038,-0.08541165247559548,-0.05149210307165049,0.0,-0.013162130536511541,-0.04481086317449808,-0.12238473892211917,-0.06176510971039533,-0.014056341485120355,-0.0297646715574956,-2.2754380989074705,-0.02068498041015119,-0.009156821484211836
4,52,1,46,-7.113800817728044,True,False,True,-4.0,0.10431120605920344,0.06228863824161543,0.0032999968342483036,-0.10605507323285567,-0.33081916814437134,0.0,-0.016139900228008628,-0.05527607895433902,-0.1279994225502014,-0.060852251816540956,-0.018493924713693568,-0.011700360702816397,-2.5191431021690374,-0.02312898449599743,-0.014092668541707098
4,20,1,31,-6.094524455070495,True,False,True,-4.0,0.011541964832331147,0.07471708061276193,0.008399993553757668,-0.054928712658584115,-0.19222118837938976,0.0,-0.01038593572448008,-0.03322671862319112,-0.09049754023551941,-0.027361701242625713,-0.008043825197964908,-0.0038854177457687917,-1.7401215958595277,-0.021704658668022597,-0.006805968653643504
4,37,1,38,-6.395662984848023,True,False,True,-4.0,0.2378240645222832,0.09639475191308877,0.004299996588379145,-0.047006001956760884,-0.14198808128050588,0.0,-0.00934005007147789,-0.03305648516863585,-0.11106962636113164,-0.028874372020363796,-0.012146666985936463,-0.0035111098563857003,-2.3233464241027835,-0.01522623189724982,-0.008616799707524474
4,1,1,39,-6.459883872866631,True,False,True,-4.0,0.1190015417558607,0.05427080786999506,0.009999990798532962,-0.05327453438192606,-0.17297546578542095,0.0,-0.004254872016608715,-0.04532163482159376,-0.10133032776415352,-0.04332673812285065,-0.015988660715520377,-0.01753851641008225,-2.150774029493332,-0.027606994658708573,-0.010764259332790968
4,54,1,35,-8.166350088119508,True,False,True,-4.0,0.04039298511452629,0.08853010721616529,0.0,-0.041656231367960574,-0.13683320949130576,-2.0394220006465913,-0.016626926474273204,-0.04091771924868227,-0.09619833394885066,-0.02209245960228145,-0.011448087710887195,-0.007226406955151673,-1.8623215007781975,-0.012795036388561132,-0.007735338849015536
4,7,1,47,-6.791129727363588,True,False,True,-4.0,0.25988188596442335,0.09139388147155016,0.006899995282292366,-0.09596273485571144,-0.18267272844444965,0.0,-0.01227489134296775,-0.052612366704270254,-0.13372864991426467,-0.05786613009870053,-0.017001378489658235,-0.010915223774500191,-2.551016943454743,-0.02364059401676059,-0.011613939688540992
4,13,1,39,-6.535568993091584,True,False,True,-4.0,9.187841916549466e-05,0.08559347846960946,0.00409999629482627,-0.052939910301938654,-0.11663622781430606,0.0,-0.003467332571744919,-0.039241754990071064,-0.11815820045769215,-0.03967535993084311,-0.0070869626163039354,-0.012705034081282065,-2.207597150802612,-0.01746318704448641,-0.010383311156183479
4,8,1,41,-9.225455775260926,True,False,True,-4.0,0.27206804587040095,0.12059227667482045,0.0,-0.034784418414346874,-0.39469983032780864,-2.460125997066498,-0.005056799463927747,-0.029356785537675026,-0.10611471205949781,-0.06307788002770394,-0.013852489870041609,-0.018536338718045043,-2.4600290822982793,-0.019112262472044676,-0.01336977086029947
4,9,1,49,-6.8837028598785395,True,False,True,-4.0,0.1528755084425211,0.09325310151845514,0.009199992120265961,-0.06897847168147564,-0.05840768595051486,0.0,-0.012077806810848414,-0.050735311489552265,-0.1301484403759241,-0.044095024634152644,-0.015849039903841913,-0.01160131854376232,-2.7034407091140755,-0.029268213463947184,-0.01442930583376438
4,30,1,46,-6.725607236623764,True,False,True,-4.0,0.32498261883234597,0.10324699702282501,0.008099993541836738,-0.06289014484733345,-0.1588447960940539,0.0,-0.01986624348908663,-0.03734124397858976,-0.11308264590799809,-0.057570691928267484,-0.01322878055274487,-0.00449082336112042,-2.6653925299644468,-0.016832237108610565,-0.012396697229705753
4,2,1,39,-6.459159338474274,True,False,True,-4.0,0.01352183524823772,0.07710865755861447,0.008199994005262851,-0.0723312171921134,-0.2239185901885503,0.0,-0.010276992097496987,-0.040502609796822076,-0.11079819738864899,-0.043687838027253754,-0.010701315961778163,-0.005820660258602855,-2.0133534610271453,-0.017866511838510634,-0.0087324218719732
4,33,1,50,-7.282627782821655,True,False,True,-4.0,0.23876365443879405,0.08404795582000221,0.006799994185566902,-0.07118473937269298,-0.13034925380532514,0.0,-0.002091825529932976,-0.06023358479142188,-0.14292003959417343,-0.05675130151212217,-0.018796747922897334,-0.02995246483144911,-3.052881181240082,-0.030404407691676166,-0.016673762623686347
4,0,1,38,-6.317245469093323,True,False,True,-4.0,0.20957413497380914,0.09728531505418035,0.009999992214143277,-0.058815179802477364,-0.11887945173570189,0.0,-0.02577242288738489,-0.04207632968202234,-0.10555697277188297,-0.04267672121524811,-0.014383317918982353,-0.00991356135578826,-2.1788697278499614,-0.02688816502224654,-0.010272851889021694
4,41,1,51,-10.153375039100649,True,False,True,-4.0,0.3575351900006354,0.1511729668350206,0.0,-0.09079495624639095,-0.22727797627390833,-3.023808808326721,-0.027448167651891706,-0.06092208445072176,-0.13584275692701342,-0.04839558307081461,-0.017250752737745647,-0.013008173258394321,-2.9733428573608407,-0.028896459154784674,-0.015094469066243616
4,17,1,50,-9.889276986122134,True,False,True,-4.0,0.2850330336962361,0.0812313804406544,0.0,-0.0760952637984883,-0.18741567497025247,-2.8292008090019225,-0.010439161658287049,-0.0459668997861445,-0.13738353937864303,-0.0525897665321827,-0.012423393864883111,-0.00732748325078525,-2.8595414781570434,-0.024736956357955933,-0.012420905746985228
4,39,1,55,-7.196096642017365,True,False,True,-4.0,0.4798879538103937,0.19556687728098696,0.021299981363117695,-0.07609390670899302,-0.212748244558461,0.0,-0.004096549153327942,-0.05951961252838374,-0.16668434053659442,-0.07034747916273774,-0.025946402531117206,-0.007098940341182642,-3.22596197962761,-0.02968609633855521,-0.014667875943705439
4,27,1,39,-6.540728280544282,True,False,True,-4.0,0.008905473764747724,0.1414442756759017,0.007999994307756424,-0.05995235094334929,-0.13260973344906232,0.0,-0.0040415628999471665,-0.04333937300369144,-0.10703708656132223,-0.040819920990616085,-0.005911530624143777,-0.008007647496877724,-2.255855450630188,-0.0323704768018797,-0.009132743207737803
4,40,1,52,-10.513576202392581,True,False,True,-4.0,0.7823136648535729,0.06316528817045505,0.0,-0.0971514474309515,-0.41426482223905614,-3.6776953840255735,-0.010141867017373444,-0.04752520959824324,-0.1457901125401258,-0.09747869003564118,-0.021429376248270265,-0.0051949962445723965,-2.7853391003608707,-0.03954169691540299,-0.017502360683865844
4,60,1,46,-6.705119528770446,True,False,True,-4.0,0.09425983175348336,0.14172227468828696,0.024599982220679516,-0.06269683047663421,-0.15977597031422192,0.0,-0.028013831377029424,-0.04493920909240843,-0.11285596311092376,-0.03480804566293953,-0.018647768232040104,-0.006625756365471177,-2.4594651865959176,-0.02621085814666003,-0.011662120455875996
4,6,2,29,-5.778411173820495,True,False,True,-4.0,0.05157941612148529,0.05748311071283548,0.00779999639838934,-0.037641555778682244,-0.07460092319408432,0.0,-0.011199358850717545,-0.028249043636024002,-0.07290376558899879,-0.03500311329960824,-0.00973434569314122,-0.011466481795068829,-1.59233090877533,-0.016400937512516978,-0.005743409814313056
4,10,1,36,-7.968661968708039,True,False,True,-4.0,0.13712583974358036,0.1228765219937175,0.0,-0.045347822303883734,-0.043796163378283376,-1.9293454217910768,-0.0010878180689178408,-0.03642594464123249,-0.10819959446787834,-0.03413897404447197,-0.007181280669756234,-0.024996035746007693,-1.978560175895691,-0.010689584999345247,-0.00889542205259204
4,47,1,53,-10.06935179710388,True,False,True,-4.0,0.566525906085517,0.1490149008921691,0.0,-0.08685965517535806,-0.15294643118424578,-3.0525895571708674,-0.01567685404792428,-0.05809177953749896,-0.15262711271643634,-0.05041218122467398,-0.014382901387289168,-0.01756067743438962,-3.1408031630516047,-0.030309559307061137,-0.012632783637382091
5,58,1,46,-6.460547232627869,True,False,True,-4.0,0.4952373536583036,0.08632126782252302,0.009599994476884605,-0.0716042387858033,-0.1113339332828764,0.0,-0.019948096387088297,-0.04576866675168275,-0.12953787133097647,-0.04578267052769662,-0.012092369291931387,-0.007630936366920193,-2.579877550601959,-0.015892484863288703,-0.012236894955858588
5,36,1,48,-10.057388567924498,True,False,True,-4.0,0.31263282744097504,0.17729344436382657,0.0,-0.06025989807676524,-0.3692620949965203,-3.017831846475601,-0.014951418824493884,-0.04918497873470188,-0.1411243633180857,-0.05236284367740156,-0.01884722436079755,-0.008081361159056541,-2.782719082832337,-0.017671327036805448,-0.01501829024171457
5,25,1,56,-7.685690228939055,True,False,True,-4.0,0.16010131189053936,0.11427982314428743,0.01259999277070165,-0.05999912193510681,-0.24558886151691692,0.0,-0.002635953351855278,-0.0583783385530114,-0.17925830103456972,-0.08381620191968976,-0.022069892798317593,-0.0072247039635658416,-3.2604092526435857,-0.03605931259691715,-0.017231484889052802
5,38,1,43,-9.209279799461365,True,False,True,-4.0,0.18802494246058218,0.1466515200560115,0.0,-0.07137307466939095,-0.09770257319672968,-2.637216899394989,-0.0027405720180831853,-0.05316805766895413,-0.11505611971020695,-0.056340437792241564,-0.0185436174320057,-0.03516359981702408,-2.4162855696678154,-0.02643542924430222,-0.01393054241780192
5,31,2,32,-6.003962755203247,True,False,True,-4.0,0.2873613011837006,0.09996827299380301,0.00479999639093876,-0.04804472411051392,-0.24590882658987542,0.0,-0.005609735175967217,-0.027575783990323545,-0.08415478095412256,-0.04809461742639542,-0.010851595047861338,-0.005198829353175826,-1.8945085072517394,-0.017083251914009456,-0.0090616999194026
5,11,2,30,-5.939050874710082,True,False,True,-4.0,0.02107192532968611,0.02155680995507716,0.006799994129687548,-0.0491169210150838,-0.20017312997486442,0.0,-0.01671042114496231,-0.031140163540840152,-0.073307810947299,-0.03652225557714702,-0.011116696111857892,-0.01363210601226456,-1.5324841761589045,-0.017010824317112566,-0.007265092183370145
5,3,2,36,-6.140742027759552,True,False,True,-4.0,0.08215470470300833,0.11998619887394898,0.0,-0.04386659257579596,-0.11579453408718107,0.0,-0.004723495729267597,-0.0561610921099782,-0.09693888030946256,-0.04575384315103292,-0.015328341918066144,-0.022937516482052164,-1.9132581365108488,-0.01746217747684568,-0.010658259196206929
5,19,1,60,-11.308047161102294,True,False,True,-4.0,0.5132573849930346,0.11717322605254743,0.0,-0.08485054108314216,-0.2003364915959537,-3.760069870948792,-0.015570575245656073,-0.07067111603915689,-0.17084923505783084,-0.07487665191292758,-0.012696740385144949,-0.01547183802960717,-3.4885715293884276,-0.029701082287356254,-0.01481213997583836
5,44,1,64,-8.051148211956026,True,False,True,-4.0,0.2555188412092533,0.12755145042217772,0.009499991051852704,-0.1338300400041044,-0.17276104325370398,0.0,-0.039245724434731524,-0.1074825200438499,-0.1923751787096262,-0.0676909038797021,-0.028810261671897028,-0.006406145827359067,-3.641833806037904,-0.03153832752723247,-0.02174431430408731
5,56,1,66,-7.7394295597076415,True,False,True,-4.0,0.6086703757987196,0.18060750329615105,0.029699976034462457,-0.09218419807730242,-0.36155287466273867,0.0,-0.022551620898302642,-0.07256516564637422,-0.17505361139774323,-0.07751769283786417,-0.021657438231632114,-0.007774994204403073,-3.6806847262382503,-0.028789211809635153,-0.01807584954891354
5,14,1,60,-7.9656301641464236,True,False,True,-4.0,0.24167384395317634,0.06971713992137728,0.008899995591491459,-0.09462699343217537,-0.2583257682763361,0.0,-0.0032875015586614612,-0.08155191164463761,-0.18891978994011885,-0.0940162207745016,-0.019413875043392183,-0.017590155150028295,-3.4840835595130923,-0.02580043697729707,-0.01830500908661634
5,26,2,36,-6.409643380641937,True,False,True,-4.0,0.0010144843822359547,0.07632981111147168,0.010499989781528715,-0.047897245688363906,-0.021989739856508095,0.0,-0.006477690786123275,-0.050810416322201506,-0.09019526928663255,-0.04751337325200438,-0.00908633837243542,-0.03354425594909116,-2.1662530088424683,-0.013841647291556002,-0.009878576030023395
5,50,2,29,-5.909966681003571,True,False,True,-4.0,0.015146985504650082,0.08079231003823713,0.006799993887543678,-0.05149904135614634,-0.0513364399279817,0.0,-0.006400625742971897,-0.030778198204934604,-0.07767478786408903,-0.04100437790155411,-0.010364799220114948,-0.04028525561094284,-1.6836894416809078,-0.012626384347677225,-0.007046636468730865
5,21,2,39,-6.527953062057495,True,False,True,-4.0,0.0024361203436183126,0.13134988958709268,0.006799995843321085,-0.0551053806580603,-0.07399895490147174,0.0,-0.0015747290849685669,-0.05222272753715516,-0.1098707582056522,-0.046398105174303046,-0.013894915534183386,-0.027645425704540687,-2.2637853169441224,-0.01411795023828745,-0.009925002425443382
5,42,2,34,-6.424823443889618,True,False,True,-4.0,0.08347948037786407,0.08500630116572624,0.008099994082003834,-0.052214078782126305,-0.17625656995565808,0.0,-0.0011300164088606833,-0.03764974154531957,-0.10378907203674316,-0.03599826639518142,-0.006346609285101295,-0.002556855147874102,-2.162123730182648,-0.014966773614287377,-0.008377711321227253
5,22,2,35,-6.182666716575623,True,False,True,-4.0,0.3677548003196716,0.09876429974861865,0.004699996095150709,-0.06132145524024963,-0.21571613566717132,0.0,-0.009882863347884267,-0.032244891244918104,-0.09052927151322368,-0.056496800035238284,-0.013348640003241598,-0.007141752770694437,-2.136920430660248,-0.02000370170921087,-0.010279853958636521
5,48,2,40,-6.652343730926514,True,False,True,-4.0,0.044332451983620444,0.13433216217809413,0.009299992267042402,-0.05906007141340523,-0.07655577278666897,0.0,-0.01264165810775012,-0.04535105533897876,-0.1157409703731537,-0.05240677148103714,-0.016160886916331944,-0.024209492309892087,-2.3912888121604934,-0.036006437800824645,-0.01088646732736379
5,51,2,37,-6.323317172527313,True,False,True,-4.0,0.014925162303747259,0.0741438213271915,0.009799991697072984,-0.0587339274212718,-0.09656037282606122,0.0,-0.0030851110443472864,-0.047513206824660294,-0.09811111591756343,-0.049250556435436015,-0.011901734711136671,-0.015753867203602574,-2.0146535015106197,-0.01770133124664426,-0.008921185950748626
5,18,2,30,-5.991218583583832,True,False,True,-4.0,0.0021504994563667874,0.11439826491402405,0.005699996147304774,-0.02740552033763379,-0.1146160194533877,0.0,-0.0029547472624108194,-0.047299038972705605,-0.09940768152475356,-0.03830389735288918,-0.008269679674413055,-0.01173465454412508,-1.7355170559883115,-0.019647772153839473,-0.008311065665911884
5,45,2,42,-9.564829099178315,True,False,True,-4.0,0.18342065335747065,0.09068280734404029,0.0,-0.05653591818176211,-0.06051518804277293,-2.8872095513343816,-0.015638666674494744,-0.056337932683527464,-0.1255168966948986,-0.05783521439880133,-0.011460281367180868,-0.02640436179914104,-2.510458271503449,-0.020119644911028446,-0.010901018972508609
5,4,1,41,-9.289481391906738,True,False,True,-4.0,0.3321198852857562,0.08254144322586293,0.0,-0.07638875709846615,-0.1468637282800046,-2.608288679122925,-0.009476049020886421,-0.05749609805643559,-0.11632358446717266,-0.050933698806911724,-0.012633725060150027,-0.019420782567976854,-2.5768748378753665,-0.015835450722370296,-0.013607301367446778
5,28,2,41,-6.42393657207489,True,False,True,-4.0,0.37571241285651924,0.10974338237734292,0.008099993970245122,-0.06260732604190708,-0.31042523646028714,0.0,-0.012561067547649143,-0.06785458326339723,-0.09784774556756022,-0.045016431491822016,-0.008858553983736785,-0.006527148314198715,-2.278840763568878,-0.01584570515435189,-0.011107749457005413
5,34,2,36,-6.517820780277252,True,False,True,-4.0,0.006832613273473848,0.08823720955061246,0.006999993994832039,-0.06114271450787783,-0.0341526079075993,0.0,-0.017175160022452476,-0.040804692599922414,-0.09555013410747051,-0.03743379816412926,-0.006913521897513419,-0.018621896822587587,-2.2834383070468904,-0.017033645296469335,-0.007624041386879982
5,46,2,38,-6.52697561264038,True,False,True,-4.0,0.008459818208767726,0.08504614237960821,0.008099992666393519,-0.06106010399758814,-0.16137385836802423,0.0,-0.008489533476531507,-0.037945506721735,-0.11170496061444281,-0.046618678960949185,-0.01939759591594339,-0.00539957119344763,-2.149660527706146,-0.015474082566797734,-0.0114571146084927
5,1,2,32,-5.663313229084015,True,False,True,-4.0,0.22168270647947794,0.11594507136337404,0.0036999979149550206,-0.06590374559862539,-0.083699297469866,0.0,-0.0002148658037185669,-0.033728273101150986,-0.09435831911861897,-0.03760731640271842,-0.010634472326491957,-0.01766641208747108,-1.6405179953575137,-0.01118991104187444,-0.009120309720747172
5,20,2,33,-6.02039199590683,True,False,True,-4.0,0.08714996325848004,0.06619780502099636,0.006999995093792677,-0.05939620904624461,-0.04931742590371869,0.0,-0.0024128711223602296,-0.03236420901492239,-0.08287523418664931,-0.033130902145057914,-0.009347369481110947,-0.016473619859175413,-1.8736692523956298,-0.012678172532469036,-0.009074250170961026
5,12,2,42,-6.461795474290848,True,False,True,-4.0,0.4430218607583082,0.08572166153635695,0.018199983313679696,-0.058899087905883794,-0.1754613564207102,0.0,-0.0077093012072145944,-0.049922108463943,-0.11396039843559264,-0.069686460159719,-0.009186414694413543,-0.011228710930978424,-2.481107199192047,-0.02066512556979433,-0.010912534133531153
5,43,2,37,-6.3194260430336,True,False,True,-4.0,0.24198460243875164,0.08288008268398653,0.007399993222206831,-0.06862700428813696,-0.1107829621259589,0.0,-0.010242338553071021,-0.035772483171895145,-0.0951576365530491,-0.03224124286323785,-0.012641347120516002,-0.02039586546950886,-2.236143827438354,-0.019620069414377213,-0.010066095227375628
5,53,2,45,-7.193928363323211,True,False,True,-4.0,0.029578326374608225,0.06888125416504395,0.008099992498755457,-0.06887719010002911,-0.19442505473620258,0.0,-0.01196380427107215,-0.04399688865989447,-0.13913751006126404,-0.04982957506552339,-0.020305398340569814,-0.009431276577989822,-2.7235866928100583,-0.02646451922599225,-0.01246994573622942
5,57,2,39,-6.303072361946105,True,False,True,-4.0,0.1939686283364244,0.1349509623776133,0.012899989224970343,-0.052857855292968436,-0.1432470394475968,0.0,-0.00606072535738349,-0.0425475550070405,-0.10971770949661733,-0.04750295508652926,-0.00840343149844557,-0.00843159315576486,-2.188314936161041,-0.026084246409591283,-0.011723855684977028
5,62,2,45,-6.973587048053741,True,False,True,-4.0,0.007318705777688117,0.10940901150003345,0.03999996174126863,-0.05359768811147661,-0.2317229427280836,0.0,-0.01894170525483787,-0.05208759881556035,-0.13995830655097966,-0.05956191763281822,-0.017052168073132635,-0.003940388800256186,-2.51791160106659,-0.021350185852497813,-0.014190166640328244
5,15,2,45,-7.084438958168031,True,False,True,-4.0,0.04830173293795742,0.04519918921895158,0.00849999202415347,-0.060842052213847655,-0.22311921533662823,0.0,-0.019090493321418763,-0.047391274999827156,-0.1396415212005377,-0.059526006076484915,-0.014109867264050995,-0.01188524813129334,-2.5846899223327644,-0.01579667705576867,-0.010347464503720401
5,24,2,43,-6.743911019563675,True,False,True,-4.0,0.2104179427147704,0.05843124922970871,0.006499994713813067,-0.06548378441482784,-0.132795161147078,0.0,-0.006766717098653317,-0.04002027930691839,-0.13836147308349608,-0.04789182500913738,-0.01855358425527811,-0.01964857070352444,-2.5234232735633864,-0.014642953695729377,-0.0116723704803735
5,35,2,42,-7.015093283653259,True,False,True,-4.0,0.09034184982127044,0.12542354271383976,0.006899993401020765,-0.08302484676241875,-0.2439683175159735,0.0,-0.004656999856233597,-0.046314818486571326,-0.12938485674560068,-0.03430254445411264,-0.01066129710525274,-0.009861821604590657,-2.6457278084754945,-0.0191490419069305,-0.010706170755438508
5,37,2,37,-6.144992413520813,True,False,True,-4.0,0.34512773998081686,0.10224257141252714,0.003699996843934059,-0.07142828365787865,-0.0721975679048046,0.0,-0.008138171322643757,-0.031903128083795314,-0.09140654869377612,-0.039987776111811396,-0.013203714787960057,-0.03139358633334268,-2.2098418784141534,-0.017140732565894726,-0.009421165841631593
5,61,2,43,-6.713402528762817,True,False,True,-4.0,0.20776402137707917,0.08013268448943306,0.007699993029236795,-0.06343498362228275,-0.16982645056792534,0.0,-0.017396562546491627,-0.04508627983741464,-0.11569665864109993,-0.06013933846727014,-0.013773414869792758,-0.014197194476546427,-2.4779684066772463,-0.020588301448151467,-0.010891637860331685
6,9,2,35,-6.306247560977935,True,False,True,-4.0,0.07422369626805103,0.11295950291912821,0.0025999989174306393,-0.055484631247818474,-0.14176238147018014,0.0,-0.013492509499192236,-0.04061320409178735,-0.10025133043527604,-0.046370039703324435,-0.01888780921464786,-0.029654994655866178,-2.014644659757614,-0.02338713095057756,-0.011482065115123988
6,32,2,56,-7.309619017839431,True,False,True,-4.0,0.370381359227613,0.17683121469614005,0.026899977792054417,-0.06405823430046441,-0.17693053138442338,0.0,-0.011800279021263124,-0.04956500904634596,-0.16212910398840905,-0.050888762846589074,-0.014682961949147292,-0.013613098880814505,-3.302031192779542,-0.025086816595867277,-0.012945714369416241
